Format Version,1.23,Take Name,July2_No_T3,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.12.34.072 PM,Capture Start Frame,103426830,Total Frames in Take,3519,Total Exported Frames,3519,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1040,4.333000,-0.042405,0.064336,0.019845,0.996829,140.555511,-139.126862,1160.429077,179.051422,-142.282379,1143.478149,134.132843,-126.088875,1184.903442,108.482140,-149.009369,1152.905518,0.011509,0.054512,-0.054074,0.996981,109.674873,-93.291840,955.778320,138.323151,-91.545578,952.708374,98.860336,-97.946358,978.075989,91.841133,-90.383568,936.550659,179.012253,-142.279785,1143.494385,134.092865,-126.149429,1184.810669,108.553162,-148.967209,1152.957153,138.398544,-91.567009,952.837952,99.002968,-97.845711,977.574402,91.636864,-90.424461,936.723022,,,,,,,,,
1041,4.338000,-0.042112,0.064338,0.019776,0.996843,140.549515,-139.123901,1160.425415,179.044739,-142.276413,1143.472412,134.129318,-126.098900,1184.907349,108.474342,-148.996414,1152.896240,0.011753,0.054544,-0.054154,0.996973,109.679558,-93.291054,955.779053,138.328049,-91.548630,952.708801,98.865051,-97.954292,978.074951,91.845589,-90.370209,936.553528,179.006256,-142.273270,1143.489380,134.096527,-126.154678,1184.820557,108.538681,-148.958572,1152.942627,138.404816,-91.570198,952.839050,99.007172,-97.855957,977.586060,91.637909,-90.410385,936.721252,,,,,,,,,
1042,4.342000,-0.042279,0.064217,0.019729,0.996845,140.551804,-139.119919,1160.425415,179.051117,-142.280502,1143.483154,134.126266,-126.086327,1184.901367,108.477913,-148.992950,1152.891479,0.011535,0.054417,-0.054239,0.996977,109.675667,-93.290070,955.777710,138.325104,-91.553322,952.713135,98.855392,-97.941460,978.073242,91.846519,-90.375404,936.546814,179.008682,-142.277679,1143.500854,134.094635,-126.141144,1184.816040,108.545631,-148.955261,1152.936646,138.401031,-91.575050,952.844238,99.000450,-97.841286,977.574585,91.639099,-90.415962,936.716858,,,,,,,,,
1043,4.346000,-0.042230,0.064220,0.019504,0.996851,140.554779,-139.112289,1160.433594,179.052826,-142.289246,1143.491577,134.134918,-126.077461,1184.910400,108.476479,-148.970184,1152.898804,0.011825,0.054397,-0.054033,0.996986,109.682365,-93.309067,955.783508,138.331390,-91.559586,952.722229,98.862129,-97.977913,978.075378,91.853607,-90.389687,936.552917,179.010361,-142.287689,1143.506836,134.099609,-126.130592,1184.828857,108.547623,-148.932022,1152.943604,138.407364,-91.581940,952.856506,99.013397,-97.878052,977.580994,91.640579,-90.429695,936.718140,,,,,,,,,
1044,4.350000,-0.042267,0.064126,0.019553,0.996855,140.558624,-139.126877,1160.440552,179.060165,-142.300659,1143.505859,134.132767,-126.091194,1184.915283,108.482811,-148.988800,1152.900391,0.011722,0.054472,-0.054197,0.996974,109.691544,-93.313751,955.792053,138.340591,-91.573982,952.725647,98.873550,-97.974426,978.086792,91.860504,-90.392838,936.563843,179.016647,-142.299393,1143.520996,134.093460,-126.147194,1184.830078,108.558762,-148.947861,1152.948608,138.414352,-91.596794,952.861755,99.030937,-97.874107,977.591064,91.646599,-90.432327,936.726440,,,,,,,,,
1045,4.354000,-0.042350,0.064164,0.019526,0.996849,140.562759,-139.127762,1160.441284,179.062958,-142.306183,1143.504395,134.139221,-126.087624,1184.914185,108.485954,-148.989487,1152.905029,0.011653,0.054481,-0.054377,0.996965,109.690918,-93.310303,955.797974,138.340485,-91.581131,952.730408,98.871956,-97.963654,978.093750,91.860321,-90.386116,936.569824,179.015427,-142.302948,1143.524048,134.110901,-126.142693,1184.827271,108.556107,-148.952103,1152.948730,138.414017,-91.603500,952.864258,99.025185,-97.862930,977.593994,91.650673,-90.425995,936.736145,,,,,,,,,
1046,4.358000,-0.042304,0.064186,0.019601,0.996848,140.560654,-139.118790,1160.443970,179.060425,-142.290070,1143.504883,134.136551,-126.082001,1184.918701,108.484863,-148.984314,1152.908447,0.011884,0.054431,-0.054502,0.996958,109.682083,-93.313255,955.788269,138.332504,-91.590645,952.724915,98.859138,-97.973457,978.080688,91.854622,-90.375641,936.559265,179.018982,-142.287857,1143.520996,134.098267,-126.140160,1184.829346,108.557182,-148.943268,1152.957886,138.409897,-91.613174,952.859985,99.010597,-97.872505,977.580139,91.639679,-90.416016,936.727051,,,,,,,,,
1047,4.362000,-0.042260,0.064192,0.019614,0.996849,140.557434,-139.120056,1160.445923,179.057037,-142.289108,1143.505981,134.133423,-126.085548,1184.921875,108.481720,-148.985519,1152.909912,0.011887,0.054395,-0.054413,0.996965,109.683929,-93.314674,955.789673,138.334274,-91.586945,952.728577,98.860115,-97.977066,978.081238,91.857414,-90.380005,936.559387,179.012573,-142.288147,1143.520874,134.093124,-126.141579,1184.836914,108.559616,-148.944077,1152.958496,138.406342,-91.609634,952.863342,99.017036,-97.875984,977.581604,91.647324,-90.419609,936.723755,,,,,,,,,
1048,4.367000,-0.041999,0.064141,0.019511,0.996866,140.545883,-139.108170,1160.443359,179.046448,-142.277573,1143.505615,134.122467,-126.084702,1184.925171,108.468636,-148.962265,1152.899048,0.011559,0.054351,-0.053948,0.996997,109.676682,-93.308731,955.789429,138.325562,-91.555222,952.729187,98.855881,-97.967995,978.083130,91.848618,-90.402962,936.556152,179.010880,-142.274033,1143.522217,134.088623,-126.141907,1184.836182,108.530540,-148.924042,1152.946777,138.397812,-91.576782,952.858887,99.002319,-97.867203,977.581970,91.646667,-90.443428,936.726257,,,,,,,,,
1049,4.371000,-0.042322,0.064276,0.019694,0.996840,140.549896,-139.116470,1160.441284,179.047043,-142.281265,1143.494995,134.128052,-126.080139,1184.916748,108.474480,-148.987991,1152.911987,0.011960,0.054443,-0.054081,0.996980,109.674667,-93.297043,955.788696,138.323639,-91.549896,952.725647,98.855675,-97.970726,978.080200,91.844719,-90.370483,936.560303,179.001526,-142.279480,1143.511475,134.093567,-126.134544,1184.832764,108.548004,-148.949188,1152.957153,138.399841,-91.571342,952.854919,98.996582,-97.871826,977.589294,91.639252,-90.410912,936.729370,,,,,,,,,
1050,4.375000,-0.042070,0.064148,0.019559,0.996861,140.548431,-139.117264,1160.440552,179.049072,-142.284943,1143.502686,134.123993,-126.091141,1184.920776,108.472092,-148.975739,1152.898071,0.011610,0.054409,-0.054054,0.996987,109.680115,-93.299675,955.790100,138.329010,-91.552063,952.726685,98.860878,-97.958740,978.084595,91.850464,-90.388191,936.559143,179.004379,-142.280899,1143.522949,134.089813,-126.154121,1184.821899,108.543922,-148.933731,1152.949463,138.401505,-91.573730,952.856689,99.007339,-97.860214,977.595825,91.646759,-90.427811,936.724365,,,,,,,,,
1051,4.379000,-0.042592,0.064202,0.019635,0.996834,140.559906,-139.108932,1160.444092,179.059601,-142.285889,1143.505859,134.135056,-126.058800,1184.911499,108.484955,-148.982101,1152.915039,0.011819,0.054372,-0.053990,0.996990,109.690002,-93.316864,955.785461,138.339020,-91.564941,952.725586,98.869072,-97.986435,978.076904,91.861931,-90.399193,936.553955,179.018860,-142.284363,1143.520508,134.097015,-126.113716,1184.827759,108.556618,-148.942490,1152.962036,138.411606,-91.586708,952.856140,99.016449,-97.887306,977.585571,91.657593,-90.438965,936.719849,,,,,,,,,
1052,4.383000,-0.042523,0.064201,0.019675,0.996837,140.565491,-139.131363,1160.443604,179.065323,-142.303192,1143.504639,134.139816,-126.085220,1184.912842,108.491180,-149.005692,1152.913086,0.011446,0.054419,-0.054269,0.996977,109.691734,-93.318329,955.794312,138.341217,-91.583572,952.729126,98.871529,-97.965172,978.090881,91.862473,-90.406227,936.563110,179.020798,-142.301285,1143.521118,134.104828,-126.140175,1184.828125,108.564140,-148.966568,1152.958984,138.415344,-91.605698,952.862000,99.022560,-97.863098,977.583191,91.654366,-90.446869,936.733704,,,,,,,,,
1053,4.388000,-0.042169,0.064163,0.019589,0.996856,140.573151,-139.143448,1160.447632,179.073517,-142.311737,1143.509155,134.148529,-126.112999,1184.925415,108.497261,-149.005630,1152.907959,0.011686,0.054407,-0.054588,0.996957,109.691048,-93.317673,955.793701,138.341797,-91.600616,952.730286,98.866882,-97.967209,978.087708,91.864471,-90.385178,936.563049,179.031906,-142.309479,1143.525513,134.110748,-126.170937,1184.836426,108.569328,-148.964828,1152.957153,138.419235,-91.623001,952.864807,99.017738,-97.864090,977.574219,91.651428,-90.426369,936.736145,,,,,,,,,
1054,4.392000,-0.042559,0.064116,0.019547,0.996843,140.569214,-139.139709,1160.443726,179.071350,-142.322372,1143.512085,134.142273,-126.089897,1184.910767,108.493881,-149.006866,1152.908325,0.012041,0.054419,-0.054283,0.996969,109.693146,-93.330704,955.796631,138.342987,-91.595009,952.735291,98.871078,-98.002930,978.087036,91.865379,-90.394150,936.567810,179.024155,-142.320648,1143.529053,134.106705,-126.145554,1184.825073,108.570145,-148.966934,1152.954712,138.419098,-91.617897,952.871948,99.026825,-97.903091,977.594482,91.648277,-90.433723,936.730164,,,,,,,,,
1055,4.396000,-0.042146,0.064230,0.019583,0.996852,140.561905,-139.135818,1160.442871,179.059921,-142.304153,1143.499023,134.140854,-126.106262,1184.922119,108.484818,-148.997086,1152.907104,0.011662,0.054370,-0.054614,0.996958,109.681015,-93.317413,955.792358,138.332062,-91.601952,952.730957,98.855026,-97.965164,978.085938,91.855965,-90.385101,936.560303,179.015167,-142.302185,1143.515747,134.100037,-126.166862,1184.829224,108.563011,-148.953659,1152.958984,138.408020,-91.624519,952.865967,99.008682,-97.861671,977.571777,91.643402,-90.426109,936.732178,,,,,,,,,
1056,4.400000,-0.042337,0.064193,0.019517,0.996848,140.552673,-139.130569,1160.437622,179.051819,-142.309448,1143.498413,134.130844,-126.090843,1184.911255,108.475204,-148.991425,1152.902954,0.011736,0.054375,-0.054272,0.996976,109.675201,-93.322510,955.791931,138.325104,-91.587120,952.731079,98.852188,-97.981720,978.084595,91.848305,-90.398659,936.560303,179.018280,-142.305679,1143.514893,134.097382,-126.147987,1184.822266,108.534615,-148.953659,1152.950684,138.401718,-91.609482,952.865479,99.003456,-97.879967,977.579102,91.635445,-90.439369,936.730042,,,,,,,,,
1057,4.404000,-0.042325,0.064219,0.019389,0.996849,140.552963,-139.128433,1160.435669,179.050598,-142.317169,1143.494873,134.135529,-126.087219,1184.909668,108.472656,-148.980896,1152.902222,0.012100,0.054366,-0.054207,0.996975,109.673248,-93.322594,955.787903,138.323181,-91.582375,952.729980,98.849319,-97.999107,978.076416,91.847260,-90.386299,936.557373,179.012726,-142.314972,1143.510010,134.094238,-126.146751,1184.818970,108.543533,-148.938950,1152.953857,138.395538,-91.605469,952.866882,99.010429,-97.896065,977.568604,91.634293,-90.426376,936.722900,,,,,,,,,
1058,4.408000,-0.041840,0.064207,0.019355,0.996871,140.554825,-139.126022,1160.434448,179.052231,-142.303391,1143.491089,134.138794,-126.107590,1184.921021,108.473328,-148.967072,1152.891113,0.011674,0.054360,-0.054187,0.996982,109.677826,-93.317688,955.789368,138.327515,-91.577599,952.729126,98.855026,-97.976204,978.082214,91.850952,-90.399261,936.556946,179.020142,-142.298874,1143.508301,134.097809,-126.174286,1184.817383,108.536613,-148.923706,1152.947510,138.394394,-91.600548,952.864502,99.018600,-97.876930,977.593445,91.643242,-90.437370,936.713501,,,,,,,,,
1059,4.412000,-0.042065,0.064127,0.019439,0.996865,140.560196,-139.135696,1160.432251,179.060944,-142.312668,1143.496216,134.137619,-126.107918,1184.912109,108.481888,-148.986542,1152.888062,0.011151,0.054283,-0.054350,0.996983,109.678711,-93.311417,955.791748,138.329147,-91.582321,952.732239,98.852600,-97.943184,978.088562,91.854393,-90.408722,936.554565,179.021057,-142.308884,1143.514648,134.107941,-126.163719,1184.824097,108.545097,-148.949524,1152.933472,138.400177,-91.605080,952.868408,99.013672,-97.841225,977.581421,91.643684,-90.448318,936.719849,,,,,,,,,
1060,4.417000,-0.041838,0.064057,0.019319,0.996882,140.565323,-139.129013,1160.439331,179.067673,-142.308609,1143.507568,134.142654,-126.110359,1184.923950,108.485504,-148.968079,1152.886230,0.011746,0.054267,-0.054618,0.996962,109.685692,-93.327423,955.788879,138.337433,-91.612022,952.733887,98.854820,-97.978462,978.079346,91.864830,-90.391769,936.553406,179.026230,-142.305847,1143.524658,134.104675,-126.170280,1184.831421,108.557373,-148.926544,1152.937012,138.411163,-91.634789,952.869629,99.011925,-97.877327,977.577515,91.651939,-90.431450,936.718750,,,,,,,,,
1061,4.421000,-0.041918,0.064073,0.019183,0.996880,140.568161,-139.133698,1160.441040,179.069366,-142.326416,1143.509155,134.149353,-126.108986,1184.923584,108.485641,-148.965668,1152.890381,0.011944,0.054331,-0.054501,0.996963,109.691818,-93.333450,955.796753,138.342880,-91.610680,952.739624,98.864220,-97.996033,978.086487,91.868370,-90.393623,936.564392,179.022644,-142.323196,1143.528442,134.114243,-126.169922,1184.828125,108.560791,-148.923828,1152.940552,138.418594,-91.633751,952.877014,99.021996,-97.896255,977.593933,91.650269,-90.432961,936.725647,,,,,,,,,
1062,4.425000,-0.041885,0.064098,0.019440,0.996875,140.566483,-139.137589,1160.443115,179.068039,-142.309174,1143.507935,134.142899,-126.118500,1184.927246,108.488373,-148.985077,1152.893799,0.011296,0.054407,-0.054424,0.996971,109.691429,-93.324623,955.796021,138.341431,-91.599266,952.730286,98.869797,-97.961197,978.093994,91.863068,-90.413399,936.563843,179.024124,-142.305191,1143.527832,134.109161,-126.180428,1184.829834,108.559052,-148.943756,1152.944336,138.412628,-91.622223,952.867065,99.031509,-97.861389,977.599426,91.649994,-90.452126,936.723694,,,,,,,,,
1063,4.429000,-0.042232,0.064151,0.019566,0.996854,140.557800,-139.129318,1160.438721,179.058502,-142.301117,1143.501709,134.132965,-126.095490,1184.914795,108.481781,-148.991348,1152.899536,0.011790,0.054483,-0.054214,0.996972,109.681328,-93.311729,955.794739,138.330414,-91.572731,952.728149,98.863457,-97.974953,978.089050,91.850121,-90.387482,936.567200,179.017075,-142.298523,1143.518677,134.099869,-126.150368,1184.829712,108.549759,-148.953293,1152.945312,138.403488,-91.594559,952.859131,99.011246,-97.875153,977.593262,91.645126,-90.427422,936.734619,,,,,,,,,
1064,4.433000,-0.042094,0.064179,0.019673,0.996856,140.547913,-139.122009,1160.433716,179.048050,-142.281525,1143.493164,134.122299,-126.096458,1184.913940,108.473274,-148.988037,1152.893921,0.012040,0.054617,-0.053689,0.996990,109.676193,-93.305794,955.788025,138.322769,-91.535683,952.715942,98.868156,-97.992798,978.082031,91.837646,-90.388893,936.566101,179.008606,-142.277802,1143.511475,134.089615,-126.154930,1184.822388,108.538361,-148.949081,1152.942017,138.398819,-91.557457,952.847046,99.012390,-97.895485,977.601746,91.628555,-90.428574,936.729248,,,,,,,,,
1065,4.438000,-0.042009,0.064316,0.019859,0.996847,140.542145,-139.106750,1160.433716,179.038437,-142.249710,1143.481323,134.119156,-126.088005,1184.918335,108.468742,-148.982559,1152.901367,0.011723,0.054656,-0.053556,0.996999,109.674500,-93.285522,955.775696,138.320221,-91.508659,952.699402,98.870293,-97.962112,978.073792,91.832993,-90.385788,936.553955,178.997803,-142.244705,1143.502197,134.088745,-126.150116,1184.819824,108.533005,-148.942719,1152.951416,138.394012,-91.529770,952.826904,99.009972,-97.864029,977.587463,91.632210,-90.425964,936.721558,,,,,,,,,
1066,4.442000,-0.041731,0.064372,0.019904,0.996854,140.532196,-139.102783,1160.436157,179.026520,-142.234344,1143.477173,134.111618,-126.098068,1184.928833,108.458344,-148.975967,1152.902344,0.011646,0.054525,-0.053118,0.997031,109.670662,-93.281952,955.771057,138.315628,-91.480171,952.702209,98.864616,-97.965378,978.066772,91.831757,-90.400299,936.544189,178.984726,-142.228760,1143.499390,134.076935,-126.167160,1184.819214,108.526886,-148.932037,1152.958008,138.389877,-91.500305,952.825317,98.995224,-97.864960,977.565796,91.638863,-90.442146,936.721802,,,,,,,,,
1067,4.446000,-0.041988,0.064391,0.020218,0.996836,140.545578,-139.094818,1160.438354,179.040985,-142.209106,1143.478638,134.117828,-126.082703,1184.925049,108.477783,-148.992661,1152.910889,0.011725,0.054712,-0.053226,0.997014,109.678131,-93.270355,955.772095,138.322372,-91.474403,952.693054,98.879280,-97.955101,978.071106,91.832771,-90.381538,936.552307,178.996933,-142.204803,1143.499268,134.088943,-126.141739,1184.831421,108.544655,-148.953842,1152.958130,138.395752,-91.494286,952.814209,99.006828,-97.856140,977.577637,91.642944,-90.422966,936.728455,,,,,,,,,
1068,4.450000,-0.041704,0.064413,0.020159,0.996848,140.549973,-139.113312,1160.441772,179.044067,-142.224121,1143.478394,134.125473,-126.113892,1184.936157,108.480263,-149.001923,1152.910522,0.011357,0.054718,-0.053268,0.997015,109.682167,-93.264328,955.775757,138.326324,-91.471909,952.693909,98.884254,-97.932129,978.078735,91.835945,-90.388924,936.554749,178.993576,-142.216705,1143.506470,134.107803,-126.177429,1184.831299,108.545052,-148.963364,1152.958008,138.394653,-91.491730,952.814026,99.015327,-97.831596,977.576050,91.652725,-90.430244,936.732361,,,,,,,,,
1069,4.454000,-0.041877,0.064341,0.019990,0.996849,140.557755,-139.102844,1160.447876,179.053650,-142.231705,1143.491943,134.133240,-126.092537,1184.936401,108.486237,-148.984314,1152.914917,0.012246,0.054754,-0.053042,0.997015,109.688210,-93.296745,955.771667,138.331802,-91.488632,952.693909,98.891335,-98.008568,978.065918,91.841507,-90.393021,936.555359,179.002106,-142.226059,1143.517090,134.109100,-126.155121,1184.835083,108.557236,-148.944260,1152.963013,138.403625,-91.508789,952.815857,99.021965,-97.910530,977.579956,91.651230,-90.433784,936.727112,,,,,,,,,
1070,4.458000,-0.042240,0.064294,0.020243,0.996831,140.563156,-139.125473,1160.447144,179.062256,-142.244629,1143.496704,134.129303,-126.101822,1184.926147,108.497780,-149.029953,1152.918213,0.012011,0.054809,-0.053219,0.997005,109.693062,-93.291031,955.779053,138.336807,-91.493752,952.696350,98.897812,-97.988556,978.077087,91.844582,-90.390770,936.563904,179.011536,-142.240204,1143.519531,134.101562,-126.162605,1184.829224,108.570747,-148.989777,1152.965942,138.408173,-91.514175,952.819397,99.031136,-97.891151,977.595520,91.652504,-90.431053,936.732605,,,,,,,,,
1071,4.463000,-0.042517,0.064307,0.020079,0.996822,140.560974,-139.127518,1160.443970,179.059113,-142.267685,1143.495361,134.130981,-126.087906,1184.915649,108.492691,-149.026993,1152.921021,0.011776,0.054721,-0.053288,0.997009,109.689888,-93.297333,955.776855,138.334305,-91.504799,952.697571,98.890755,-97.982803,978.075562,91.844635,-90.404381,936.557617,179.012665,-142.265579,1143.512817,134.101089,-126.139847,1184.834717,108.563011,-148.990601,1152.962769,138.405273,-91.525658,952.823303,99.029915,-97.885040,977.591125,91.648880,-90.444313,936.724487,,,,,,,,,
1072,4.467000,-0.042109,0.064230,0.019709,0.996852,140.551117,-139.120468,1160.438599,179.049698,-142.277832,1143.494141,134.127151,-126.094666,1184.919189,108.476364,-148.988922,1152.902466,0.012069,0.054769,-0.053748,0.996978,109.682182,-93.292122,955.776062,138.328049,-91.525192,952.695374,98.880356,-97.979370,978.073059,91.838150,-90.371803,936.559814,179.011932,-142.273148,1143.513550,134.095917,-126.155289,1184.823486,108.538284,-148.949890,1152.951538,138.404388,-91.545677,952.819641,99.010818,-97.881027,977.584167,91.640587,-90.412888,936.733093,,,,,,,,,
