Format Version,1.23,Take Name,Apr17_Sand_Con_2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.00.53.000 PM,Capture Start Frame,7536667,Total Frames in Take,5342,Total Exported Frames,5342,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
47,0.392000,0.000107,-0.017534,-0.017707,0.999689,0.226650,-0.045623,0.289434,0.335166,-0.028527,0.250803,0.329318,-0.028348,0.311759,0.124044,-0.066469,0.318604,0.090869,-0.050463,0.268597,0.348829,-0.026781,0.340707,0.131676,-0.073151,0.246133,0.337392,-0.029381,0.250636,0.330269,-0.027781,0.311638,0.122380,-0.067870,0.318690,0.089313,-0.050788,0.268758,0.348599,-0.026323,0.340723,0.131039,-0.070977,0.246306
48,0.400000,0.000023,-0.017592,-0.017690,0.999689,0.226655,-0.045613,0.289419,0.335174,-0.028520,0.250797,0.329320,-0.028330,0.311752,0.124046,-0.066457,0.318581,0.090876,-0.050460,0.268567,0.348827,-0.026759,0.340703,0.131686,-0.073152,0.246112,0.337404,-0.029379,0.250631,0.330259,-0.027780,0.311624,0.122361,-0.067903,0.318670,0.089307,-0.050771,0.268736,0.348579,-0.026274,0.340725,0.131036,-0.070934,0.246280
49,0.408000,0.000181,-0.017550,-0.017770,0.999688,0.226650,-0.045621,0.289418,0.335169,-0.028532,0.250793,0.329319,-0.028362,0.311749,0.124040,-0.066459,0.318581,0.090868,-0.050441,0.268575,0.348829,-0.026802,0.340698,0.131673,-0.073131,0.246110,0.337420,-0.029381,0.250632,0.330262,-0.027793,0.311618,0.122379,-0.067856,0.318670,0.089308,-0.050774,0.268739,0.348574,-0.026321,0.340711,0.131028,-0.070968,0.246290
50,0.417000,-0.000645,-0.017688,-0.017825,0.999684,0.226695,-0.045621,0.289423,0.335225,-0.028611,0.250797,0.329360,-0.028339,0.311751,0.124075,-0.066396,0.318596,0.090918,-0.050456,0.268555,0.348864,-0.026734,0.340702,0.131725,-0.073189,0.246137,0.337399,-0.029420,0.250631,0.330249,-0.027795,0.311625,0.122368,-0.067864,0.318680,0.089282,-0.050766,0.268751,0.348585,-0.026323,0.340724,0.131031,-0.070945,0.246319
51,0.425000,-0.000362,-0.017608,-0.017706,0.999688,0.226691,-0.045601,0.289424,0.335212,-0.028542,0.250792,0.329356,-0.028306,0.311747,0.124081,-0.066418,0.318601,0.090912,-0.050458,0.268574,0.348863,-0.026713,0.340696,0.131722,-0.073169,0.246137,0.337381,-0.029365,0.250648,0.330259,-0.027753,0.311615,0.122376,-0.067877,0.318682,0.089302,-0.050778,0.268754,0.348629,-0.026246,0.340714,0.131023,-0.070954,0.246310
52,0.433000,0.000032,-0.017543,-0.017746,0.999689,0.226641,-0.045615,0.289421,0.335159,-0.028533,0.250789,0.329310,-0.028344,0.311745,0.124033,-0.066448,0.318593,0.090860,-0.050447,0.268582,0.348821,-0.026775,0.340693,0.131665,-0.073142,0.246123,0.337388,-0.029377,0.250620,0.330242,-0.027794,0.311627,0.122359,-0.067857,0.318684,0.089300,-0.050775,0.268736,0.348579,-0.026318,0.340703,0.131027,-0.070951,0.246311
53,0.442000,-0.000804,-0.017719,-0.017813,0.999684,0.226741,-0.045614,0.289411,0.335274,-0.028614,0.250785,0.329405,-0.028323,0.311739,0.124120,-0.066381,0.318584,0.090965,-0.050458,0.268536,0.348907,-0.026708,0.340691,0.131775,-0.073198,0.246128,0.337396,-0.029374,0.250630,0.330249,-0.027800,0.311609,0.122370,-0.067889,0.318677,0.089304,-0.050759,0.268736,0.348605,-0.026290,0.340711,0.131034,-0.070977,0.246324
54,0.450000,-0.000299,-0.017624,-0.017760,0.999687,0.226664,-0.045622,0.289425,0.335188,-0.028570,0.250798,0.329330,-0.028341,0.311752,0.124051,-0.066432,0.318595,0.090885,-0.050462,0.268569,0.348837,-0.026754,0.340703,0.131693,-0.073174,0.246131,0.337375,-0.029398,0.250626,0.330240,-0.027804,0.311635,0.122360,-0.067890,0.318678,0.089313,-0.050763,0.268750,0.348561,-0.026326,0.340718,0.131015,-0.070944,0.246314
55,0.458000,-0.000520,-0.017650,-0.017803,0.999686,0.226709,-0.045617,0.289430,0.335236,-0.028592,0.250800,0.329376,-0.028335,0.311755,0.124092,-0.066404,0.318605,0.090931,-0.050453,0.268570,0.348881,-0.026737,0.340705,0.131738,-0.073179,0.246144,0.337398,-0.029374,0.250644,0.330264,-0.027791,0.311628,0.122371,-0.067866,0.318690,0.089308,-0.050768,0.268757,0.348585,-0.026319,0.340715,0.131024,-0.070984,0.246347
56,0.467000,0.000638,-0.017465,-0.017744,0.999690,0.226614,-0.045608,0.289425,0.335126,-0.028477,0.250799,0.329285,-0.028362,0.311756,0.124010,-0.066480,0.318585,0.090830,-0.050418,0.268599,0.348800,-0.026828,0.340704,0.131633,-0.073085,0.246106,0.337404,-0.029381,0.250653,0.330225,-0.027782,0.311620,0.122393,-0.067870,0.318676,0.089317,-0.050760,0.268734,0.348594,-0.026303,0.340720,0.131014,-0.070995,0.246275
57,0.475000,-0.000942,-0.017724,-0.017803,0.999684,0.226736,-0.045606,0.289407,0.335268,-0.028615,0.250778,0.329400,-0.028307,0.311731,0.124115,-0.066367,0.318586,0.090961,-0.050458,0.268534,0.348901,-0.026684,0.340683,0.131770,-0.073203,0.246132,0.337372,-0.029365,0.250619,0.330221,-0.027814,0.311610,0.122387,-0.067873,0.318681,0.089293,-0.050746,0.268725,0.348600,-0.026264,0.340701,0.131033,-0.070983,0.246333
58,0.483000,-0.000060,-0.017574,-0.017890,0.999686,0.226700,-0.045557,0.289417,0.335224,-0.028514,0.250788,0.329372,-0.028313,0.311744,0.124084,-0.066355,0.318587,0.090918,-0.050353,0.268571,0.348882,-0.026744,0.340693,0.131718,-0.073065,0.246118,0.337376,-0.029364,0.250621,0.330251,-0.027775,0.311622,0.122392,-0.067894,0.318698,0.089288,-0.050765,0.268720,0.348568,-0.026333,0.340726,0.131022,-0.070966,0.246289
59,0.492000,0.000135,-0.017545,-0.017782,0.999688,0.226653,-0.045625,0.289425,0.335172,-0.028543,0.250798,0.329323,-0.028366,0.311753,0.124043,-0.066458,0.318592,0.090871,-0.050443,0.268584,0.348833,-0.026805,0.340702,0.131676,-0.073137,0.246121,0.337394,-0.029394,0.250643,0.330238,-0.027799,0.311621,0.122362,-0.067886,0.318678,0.089316,-0.050776,0.268757,0.348588,-0.026317,0.340718,0.131014,-0.070937,0.246293
60,0.500000,-0.000556,-0.017642,-0.017694,0.999688,0.226695,-0.045598,0.289420,0.335217,-0.028552,0.250787,0.329358,-0.028292,0.311741,0.124083,-0.066405,0.318598,0.090917,-0.050465,0.268563,0.348863,-0.026687,0.340691,0.131729,-0.073184,0.246137,0.337425,-0.029366,0.250616,0.330242,-0.027770,0.311624,0.122385,-0.067862,0.318674,0.089294,-0.050767,0.268751,0.348610,-0.026293,0.340712,0.131012,-0.070966,0.246324
61,0.508000,-0.000847,-0.017707,-0.017847,0.999684,0.226724,-0.045606,0.289418,0.335257,-0.028618,0.250788,0.329390,-0.028320,0.311741,0.124103,-0.066364,0.318596,0.090948,-0.050443,0.268547,0.348893,-0.026705,0.340693,0.131755,-0.073188,0.246140,0.337399,-0.029412,0.250631,0.330248,-0.027778,0.311620,0.122367,-0.067865,0.318689,0.089310,-0.050767,0.268739,0.348616,-0.026259,0.340705,0.131005,-0.070924,0.246319
62,0.517000,-0.000807,-0.017702,-0.017793,0.999685,0.226707,-0.045601,0.289420,0.335238,-0.028598,0.250790,0.329372,-0.028306,0.311744,0.124088,-0.066373,0.318597,0.090931,-0.050451,0.268550,0.348874,-0.026691,0.340696,0.131740,-0.073189,0.246141,0.337391,-0.029391,0.250622,0.330262,-0.027802,0.311617,0.122384,-0.067854,0.318688,0.089298,-0.050746,0.268738,0.348593,-0.026278,0.340729,0.131003,-0.070946,0.246315
63,0.525000,0.000753,-0.017388,-0.017818,0.999690,0.226629,-0.045610,0.289422,0.335137,-0.028485,0.250784,0.329306,-0.028384,0.311742,0.124026,-0.066473,0.318593,0.090840,-0.050396,0.268615,0.348825,-0.026859,0.340687,0.131637,-0.073063,0.246111,0.337393,-0.029390,0.250629,0.330233,-0.027815,0.311620,0.122392,-0.067898,0.318688,0.089308,-0.050762,0.268749,0.348595,-0.026319,0.340695,0.131006,-0.070955,0.246281
64,0.533000,-0.000765,-0.017731,-0.017799,0.999684,0.226730,-0.045608,0.289414,0.335263,-0.028603,0.250793,0.329393,-0.028316,0.311746,0.124109,-0.066381,0.318584,0.090955,-0.050455,0.268537,0.348894,-0.026703,0.340699,0.131765,-0.073192,0.246128,0.337394,-0.029369,0.250633,0.330240,-0.027801,0.311620,0.122364,-0.067872,0.318677,0.089304,-0.050780,0.268738,0.348599,-0.026275,0.340722,0.131008,-0.070951,0.246308
65,0.542000,-0.001216,-0.017825,-0.017820,0.999682,0.226779,-0.045619,0.289410,0.335319,-0.028655,0.250792,0.329439,-0.028312,0.311744,0.124151,-0.066359,0.318581,0.091007,-0.050477,0.268513,0.348935,-0.026675,0.340699,0.131820,-0.073236,0.246132,0.337396,-0.029378,0.250635,0.330257,-0.027807,0.311612,0.122386,-0.067888,0.318678,0.089280,-0.050797,0.268739,0.348580,-0.026273,0.340725,0.131025,-0.070949,0.246327
66,0.550000,-0.000194,-0.017619,-0.017778,0.999687,0.226677,-0.045612,0.289423,0.335201,-0.028556,0.250799,0.329344,-0.028339,0.311754,0.124064,-0.066425,0.318590,0.090898,-0.050444,0.268568,0.348851,-0.026758,0.340705,0.131706,-0.073152,0.246124,0.337380,-0.029369,0.250641,0.330251,-0.027788,0.311629,0.122357,-0.067885,0.318679,0.089302,-0.050757,0.268745,0.348578,-0.026295,0.340717,0.131019,-0.070947,0.246309
67,0.558000,-0.000213,-0.017563,-0.017719,0.999689,0.226674,-0.045622,0.289423,0.335191,-0.028554,0.250786,0.329341,-0.028336,0.311742,0.124066,-0.066446,0.318602,0.090893,-0.050470,0.268583,0.348851,-0.026752,0.340690,0.131700,-0.073175,0.246136,0.337380,-0.029375,0.250622,0.330250,-0.027800,0.311627,0.122377,-0.067870,0.318682,0.089306,-0.050806,0.268766,0.348585,-0.026282,0.340696,0.131037,-0.070953,0.246314
68,0.567000,-0.001523,-0.017882,-0.017850,0.999680,0.226794,-0.045611,0.289412,0.335340,-0.028678,0.250794,0.329454,-0.028298,0.311746,0.124163,-0.066326,0.318585,0.091024,-0.050472,0.268504,0.348947,-0.026644,0.340701,0.131838,-0.073248,0.246141,0.337387,-0.029388,0.250637,0.330256,-0.027798,0.311617,0.122374,-0.067883,0.318677,0.089303,-0.050771,0.268743,0.348586,-0.026247,0.340728,0.131024,-0.070972,0.246333
69,0.575000,-0.000985,-0.017758,-0.017854,0.999682,0.226748,-0.045605,0.289420,0.335284,-0.028629,0.250796,0.329412,-0.028315,0.311749,0.124123,-0.066353,0.318594,0.090973,-0.050445,0.268538,0.348911,-0.026692,0.340702,0.131782,-0.073196,0.246141,0.337405,-0.029381,0.250647,0.330245,-0.027783,0.311621,0.122366,-0.067845,0.318668,0.089306,-0.050768,0.268762,0.348609,-0.026306,0.340718,0.131005,-0.070966,0.246335
70,0.583000,-0.000377,-0.017621,-0.017772,0.999687,0.226701,-0.045609,0.289419,0.335225,-0.028566,0.250788,0.329368,-0.028326,0.311743,0.124087,-0.066411,0.318594,0.090922,-0.050448,0.268565,0.348874,-0.026735,0.340693,0.131729,-0.073165,0.246130,0.337392,-0.029370,0.250634,0.330243,-0.027788,0.311615,0.122382,-0.067866,0.318678,0.089320,-0.050767,0.268753,0.348610,-0.026282,0.340709,0.131038,-0.070959,0.246309
71,0.592000,-0.001006,-0.017732,-0.017739,0.999685,0.226740,-0.045598,0.289418,0.335271,-0.028599,0.250788,0.329401,-0.028283,0.311741,0.124121,-0.066368,0.318599,0.090965,-0.050470,0.268543,0.348902,-0.026654,0.340693,0.131778,-0.073213,0.246145,0.337373,-0.029369,0.250630,0.330240,-0.027752,0.311612,0.122376,-0.067884,0.318685,0.089323,-0.050769,0.268760,0.348608,-0.026240,0.340718,0.131035,-0.070971,0.246318
72,0.600000,-0.000081,-0.017529,-0.017757,0.999689,0.226662,-0.045609,0.289414,0.335178,-0.028539,0.250775,0.329332,-0.028336,0.311731,0.124054,-0.066433,0.318594,0.090879,-0.050442,0.268581,0.348843,-0.026761,0.340679,0.131683,-0.073143,0.246126,0.337363,-0.029371,0.250614,0.330226,-0.027796,0.311603,0.122373,-0.067880,0.318692,0.089298,-0.050781,0.268749,0.348584,-0.026292,0.340704,0.131003,-0.070953,0.246292
73,0.608000,0.000645,-0.017414,-0.017750,0.999691,0.226629,-0.045601,0.289422,0.335137,-0.028470,0.250786,0.329303,-0.028357,0.311743,0.124028,-0.066472,0.318593,0.090842,-0.050409,0.268610,0.348820,-0.026823,0.340689,0.131643,-0.073077,0.246113,0.337376,-0.029381,0.250631,0.330245,-0.027753,0.311614,0.122391,-0.067872,0.318685,0.089301,-0.050800,0.268760,0.348610,-0.026294,0.340705,0.131024,-0.070902,0.246268
74,0.617000,0.000880,-0.017371,-0.017773,0.999691,0.226581,-0.045618,0.289420,0.335087,-0.028473,0.250783,0.329257,-0.028388,0.311741,0.123982,-0.066498,0.318589,0.090793,-0.050411,0.268616,0.348777,-0.026869,0.340686,0.131591,-0.073069,0.246105,0.337394,-0.029403,0.250633,0.330238,-0.027785,0.311598,0.122373,-0.067851,0.318680,0.089304,-0.050765,0.268749,0.348588,-0.026318,0.340704,0.131022,-0.070942,0.246272
75,0.625000,0.000294,-0.017504,-0.017704,0.999690,0.226631,-0.045594,0.289420,0.335144,-0.028482,0.250789,0.329300,-0.028326,0.311746,0.124027,-0.066452,0.318588,0.090849,-0.050428,0.268588,0.348812,-0.026770,0.340694,0.131655,-0.073107,0.246114,0.337403,-0.029354,0.250642,0.330265,-0.027754,0.311609,0.122381,-0.067849,0.318669,0.089296,-0.050751,0.268746,0.348584,-0.026260,0.340710,0.131008,-0.070945,0.246287
76,0.633000,0.000479,-0.017456,-0.017635,0.999692,0.226605,-0.045613,0.289428,0.335112,-0.028470,0.250794,0.329273,-0.028338,0.311751,0.124006,-0.066496,0.318598,0.090821,-0.050458,0.268607,0.348787,-0.026790,0.340698,0.131628,-0.073124,0.246120,0.337400,-0.029359,0.250655,0.330238,-0.027760,0.311605,0.122372,-0.067882,0.318686,0.089288,-0.050770,0.268740,0.348583,-0.026290,0.340713,0.131028,-0.070984,0.246315
77,0.642000,0.000205,-0.017514,-0.017771,0.999689,0.226672,-0.045606,0.289427,0.335188,-0.028515,0.250795,0.329342,-0.028348,0.311751,0.124064,-0.066444,0.318597,0.090889,-0.050424,0.268593,0.348855,-0.026790,0.340699,0.131692,-0.073114,0.246124,0.337413,-0.029358,0.250639,0.330261,-0.027777,0.311616,0.122381,-0.067887,0.318695,0.089292,-0.050779,0.268754,0.348592,-0.026317,0.340723,0.131009,-0.070980,0.246296
78,0.650000,0.000549,-0.017473,-0.017728,0.999690,0.226617,-0.045611,0.289430,0.335129,-0.028483,0.250803,0.329287,-0.028358,0.311760,0.124013,-0.066480,0.318593,0.090833,-0.050429,0.268603,0.348801,-0.026818,0.340708,0.131637,-0.073098,0.246115,0.337398,-0.029352,0.250650,0.330272,-0.027785,0.311620,0.122355,-0.067838,0.318680,0.089301,-0.050785,0.268753,0.348589,-0.026300,0.340727,0.131031,-0.070958,0.246288
79,0.658000,0.000188,-0.017518,-0.017780,0.999689,0.226649,-0.045605,0.289425,0.335166,-0.028518,0.250793,0.329320,-0.028348,0.311750,0.124041,-0.066441,0.318595,0.090866,-0.050422,0.268591,0.348832,-0.026789,0.340698,0.131669,-0.073113,0.246122,0.337394,-0.029377,0.250643,0.330258,-0.027777,0.311621,0.122369,-0.067859,0.318684,0.089301,-0.050760,0.268743,0.348603,-0.026295,0.340707,0.131010,-0.070909,0.246306
80,0.667000,0.000672,-0.017382,-0.017742,0.999691,0.226600,-0.045590,0.289425,0.335106,-0.028455,0.250783,0.329275,-0.028345,0.311741,0.124002,-0.066463,0.318601,0.090813,-0.050399,0.268621,0.348795,-0.026812,0.340685,0.131612,-0.073064,0.246120,0.337406,-0.029340,0.250630,0.330272,-0.027762,0.311607,0.122365,-0.067783,0.318684,0.089305,-0.050767,0.268761,0.348605,-0.026299,0.340694,0.131034,-0.070943,0.246300
81,0.675000,-0.000374,-0.017648,-0.017782,0.999686,0.226689,-0.045601,0.289426,0.335215,-0.028560,0.250801,0.329355,-0.028321,0.311756,0.124073,-0.066402,0.318595,0.090911,-0.050438,0.268565,0.348860,-0.026730,0.340707,0.131719,-0.073155,0.246132,0.337409,-0.029368,0.250647,0.330257,-0.027774,0.311632,0.122370,-0.067840,0.318674,0.089303,-0.050762,0.268747,0.348597,-0.026286,0.340715,0.131021,-0.070965,0.246321
82,0.683000,0.000776,-0.017388,-0.017675,0.999692,0.226584,-0.045614,0.289424,0.335088,-0.028456,0.250786,0.329256,-0.028360,0.311744,0.123988,-0.066508,0.318594,0.090798,-0.050438,0.268616,0.348775,-0.026831,0.340689,0.131601,-0.073093,0.246112,0.337403,-0.029363,0.250636,0.330219,-0.027783,0.311615,0.122366,-0.067869,0.318682,0.089303,-0.050770,0.268742,0.348594,-0.026295,0.340694,0.130999,-0.070972,0.246296
83,0.692000,0.001048,-0.017346,-0.017663,0.999693,0.226557,-0.045619,0.289423,0.335057,-0.028436,0.250787,0.329230,-0.028373,0.311745,0.123963,-0.066532,0.318589,0.090769,-0.050435,0.268623,0.348751,-0.026859,0.340689,0.131571,-0.073077,0.246103,0.337395,-0.029387,0.250638,0.330226,-0.027782,0.311620,0.122359,-0.067881,0.318673,0.089311,-0.050763,0.268738,0.348592,-0.026280,0.340684,0.131015,-0.070946,0.246289
84,0.700000,-0.000025,-0.017566,-0.017770,0.999688,0.226637,-0.045579,0.289418,0.335157,-0.028507,0.250789,0.329306,-0.028311,0.311745,0.124027,-0.066404,0.318588,0.090856,-0.050406,0.268574,0.348815,-0.026740,0.340694,0.131662,-0.073106,0.246119,0.337381,-0.029349,0.250645,0.330224,-0.027762,0.311612,0.122354,-0.067824,0.318675,0.089286,-0.050731,0.268726,0.348575,-0.026262,0.340702,0.131010,-0.070912,0.246319
85,0.708000,0.000366,-0.017467,-0.017721,0.999690,0.226626,-0.045599,0.289425,0.335136,-0.028485,0.250789,0.329296,-0.028337,0.311746,0.124023,-0.066458,0.318597,0.090841,-0.050425,0.268602,0.348811,-0.026786,0.340693,0.131645,-0.073103,0.246122,0.337397,-0.029364,0.250640,0.330246,-0.027770,0.311608,0.122380,-0.067839,0.318680,0.089321,-0.050776,0.268765,0.348582,-0.026258,0.340710,0.131009,-0.070925,0.246286
86,0.717000,-0.000568,-0.017670,-0.017749,0.999686,0.226713,-0.045593,0.289425,0.335240,-0.028561,0.250798,0.329377,-0.028298,0.311752,0.124098,-0.066388,0.318598,0.090937,-0.050446,0.268561,0.348881,-0.026695,0.340703,0.131747,-0.073169,0.246138,0.337391,-0.029334,0.250644,0.330263,-0.027770,0.311629,0.122363,-0.067841,0.318673,0.089293,-0.050777,0.268762,0.348602,-0.026267,0.340716,0.131023,-0.070964,0.246326
87,0.725000,-0.000117,-0.017597,-0.017761,0.999687,0.226698,-0.045598,0.289413,0.335219,-0.028532,0.250787,0.329365,-0.028325,0.311742,0.124086,-0.066419,0.318580,0.090918,-0.050431,0.268562,0.348872,-0.026748,0.340692,0.131725,-0.073135,0.246113,0.337373,-0.029338,0.250627,0.330253,-0.027751,0.311609,0.122380,-0.067886,0.318680,0.089308,-0.050773,0.268749,0.348590,-0.026301,0.340718,0.130982,-0.070895,0.246278
88,0.733000,0.000142,-0.017573,-0.017762,0.999688,0.226643,-0.045582,0.289410,0.335163,-0.028495,0.250788,0.329310,-0.028319,0.311744,0.124032,-0.066419,0.318571,0.090862,-0.050406,0.268562,0.348819,-0.026757,0.340694,0.131669,-0.073097,0.246100,0.337387,-0.029351,0.250638,0.330207,-0.027746,0.311609,0.122367,-0.067852,0.318670,0.089284,-0.050760,0.268715,0.348575,-0.026285,0.340710,0.130999,-0.070899,0.246283
89,0.742000,0.000177,-0.017543,-0.017734,0.999689,0.226619,-0.045597,0.289414,0.335136,-0.028501,0.250787,0.329287,-0.028330,0.311743,0.124012,-0.066442,0.318579,0.090838,-0.050427,0.268573,0.348798,-0.026769,0.340692,0.131644,-0.073114,0.246107,0.337380,-0.029364,0.250637,0.330233,-0.027749,0.311609,0.122355,-0.067844,0.318670,0.089283,-0.050773,0.268725,0.348557,-0.026280,0.340703,0.130985,-0.070917,0.246291
90,0.750000,-0.000505,-0.017639,-0.017747,0.999687,0.226665,-0.045597,0.289410,0.335190,-0.028559,0.250778,0.329331,-0.028305,0.311733,0.124052,-0.066397,0.318586,0.090887,-0.050449,0.268553,0.348836,-0.026705,0.340683,0.131696,-0.073169,0.246125,0.337383,-0.029382,0.250631,0.330231,-0.027743,0.311597,0.122369,-0.067824,0.318660,0.089278,-0.050796,0.268753,0.348559,-0.026263,0.340698,0.131000,-0.070926,0.246302
91,0.758000,-0.000960,-0.017775,-0.017758,0.999684,0.226762,-0.045628,0.289421,0.335297,-0.028630,0.250801,0.329422,-0.028319,0.311754,0.124140,-0.066397,0.318590,0.090989,-0.050494,0.268534,0.348920,-0.026694,0.340708,0.131803,-0.073236,0.246137,0.337408,-0.029378,0.250643,0.330296,-0.027805,0.311629,0.122407,-0.067900,0.318670,0.089321,-0.050781,0.268746,0.348569,-0.026278,0.340721,0.131064,-0.071015,0.246343
92,0.767000,0.000273,-0.017515,-0.017669,0.999690,0.226634,-0.045630,0.289434,0.335147,-0.028512,0.250805,0.329301,-0.028354,0.311761,0.124031,-0.066494,0.318601,0.090852,-0.050474,0.268599,0.348813,-0.026795,0.340709,0.131661,-0.073152,0.246127,0.337410,-0.029377,0.250659,0.330281,-0.027783,0.311625,0.122379,-0.067878,0.318680,0.089319,-0.050782,0.268745,0.348589,-0.026309,0.340717,0.131061,-0.071018,0.246324
93,0.775000,-0.000330,-0.017632,-0.017721,0.999687,0.226699,-0.045635,0.289428,0.335222,-0.028577,0.250802,0.329363,-0.028344,0.311756,0.124087,-0.066450,0.318598,0.090921,-0.050486,0.268571,0.348869,-0.026753,0.340707,0.131731,-0.073197,0.246135,0.337431,-0.029407,0.250651,0.330260,-0.027795,0.311624,0.122412,-0.067893,0.318681,0.089323,-0.050809,0.268754,0.348596,-0.026284,0.340722,0.131037,-0.070977,0.246315
94,0.783000,-0.000103,-0.017560,-0.017730,0.999689,0.226671,-0.045632,0.289438,0.335189,-0.028558,0.250805,0.329339,-0.028353,0.311760,0.124063,-0.066460,0.318613,0.090890,-0.050473,0.268597,0.348848,-0.026775,0.340709,0.131697,-0.073174,0.246145,0.337392,-0.029381,0.250660,0.330252,-0.027818,0.311631,0.122376,-0.067894,0.318693,0.089296,-0.050782,0.268759,0.348613,-0.026304,0.340720,0.131028,-0.070999,0.246338
95,0.792000,0.000283,-0.017470,-0.017637,0.999692,0.226645,-0.045622,0.289431,0.335153,-0.028496,0.250793,0.329313,-0.028339,0.311749,0.124046,-0.066493,0.318606,0.090862,-0.050474,0.268608,0.348827,-0.026781,0.340696,0.131670,-0.073149,0.246132,0.337416,-0.029378,0.250646,0.330257,-0.027788,0.311626,0.122394,-0.067902,0.318686,0.089312,-0.050790,0.268754,0.348626,-0.026253,0.340699,0.131042,-0.070966,0.246316
96,0.800000,0.000418,-0.017450,-0.017706,0.999691,0.226622,-0.045598,0.289428,0.335131,-0.028476,0.250790,0.329292,-0.028335,0.311747,0.124020,-0.066464,0.318602,0.090837,-0.050427,0.268609,0.348808,-0.026787,0.340694,0.131641,-0.073101,0.246125,0.337407,-0.029373,0.250642,0.330267,-0.027771,0.311619,0.122389,-0.067842,0.318686,0.089312,-0.050751,0.268744,0.348607,-0.026246,0.340698,0.131055,-0.070931,0.246311
97,0.808000,0.000705,-0.017411,-0.017671,0.999692,0.226609,-0.045605,0.289434,0.335114,-0.028452,0.250800,0.329280,-0.028347,0.311757,0.124011,-0.066495,0.318603,0.090823,-0.050432,0.268622,0.348797,-0.026813,0.340703,0.131627,-0.073090,0.246122,0.337392,-0.029356,0.250646,0.330267,-0.027766,0.311626,0.122402,-0.067847,0.318686,0.089314,-0.050786,0.268770,0.348601,-0.026244,0.340720,0.131005,-0.070945,0.246272
98,0.817000,0.000556,-0.017444,-0.017803,0.999689,0.226629,-0.045583,0.289423,0.335141,-0.028471,0.250790,0.329304,-0.028346,0.311747,0.124024,-0.066437,0.318592,0.090843,-0.050380,0.268604,0.348820,-0.026809,0.340693,0.131643,-0.073055,0.246113,0.337393,-0.029370,0.250635,0.330240,-0.027755,0.311612,0.122365,-0.067847,0.318687,0.089290,-0.050777,0.268753,0.348608,-0.026285,0.340718,0.131021,-0.070950,0.246265
99,0.825000,-0.000198,-0.017620,-0.017931,0.999684,0.226712,-0.045597,0.289412,0.335241,-0.028574,0.250789,0.329384,-0.028355,0.311743,0.124092,-0.066378,0.318579,0.090932,-0.050387,0.268556,0.348891,-0.026780,0.340694,0.131732,-0.073108,0.246113,0.337402,-0.029396,0.250633,0.330253,-0.027777,0.311602,0.122366,-0.067895,0.318686,0.089300,-0.050757,0.268740,0.348588,-0.026340,0.340728,0.131014,-0.070943,0.246278
