Format Version,1.23,Take Name,Apr17_Sand_Des_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.49.28.492 PM,Capture Start Frame,7454527,Total Frames in Take,4140,Total Exported Frames,4140,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2966,24.717000,0.115209,-0.094940,-0.005277,0.988780,0.340137,-0.048462,0.232783,0.452407,-0.021943,0.216901,0.437214,-0.035665,0.274613,0.235332,-0.076425,0.239686,0.209573,-0.049821,0.189823,0.451926,-0.040514,0.305937,0.254366,-0.066403,0.169741,0.447670,-0.020016,0.217563,0.439303,-0.036301,0.276335,0.231151,-0.067274,0.238215,0.206788,-0.057575,0.181156,0.457848,-0.041944,0.305109,0.251339,-0.079160,0.168823
2967,24.725000,0.114295,-0.096843,-0.007680,0.988686,0.340446,-0.048060,0.232817,0.452908,-0.022165,0.217261,0.437456,-0.035728,0.274942,0.235472,-0.075451,0.239419,0.210016,-0.048778,0.189438,0.452041,-0.040613,0.306320,0.254783,-0.065627,0.169523,0.448024,-0.020063,0.217967,0.439355,-0.036278,0.276621,0.231558,-0.067167,0.237947,0.207036,-0.057512,0.180963,0.458073,-0.042202,0.305319,0.251542,-0.078995,0.168672
2968,24.733000,0.109506,-0.100248,-0.009217,0.988875,0.340664,-0.047936,0.232799,0.453343,-0.022717,0.217712,0.437467,-0.035671,0.275418,0.235521,-0.074770,0.238993,0.210506,-0.048442,0.188608,0.451832,-0.040333,0.306930,0.255316,-0.065686,0.169132,0.448309,-0.020077,0.218333,0.439398,-0.036263,0.277076,0.231951,-0.067008,0.237620,0.207219,-0.057592,0.180845,0.458168,-0.042315,0.305551,0.251715,-0.078895,0.168461
2969,24.742000,0.111857,-0.100796,-0.010112,0.988547,0.340669,-0.047569,0.232871,0.453399,-0.022437,0.218020,0.437446,-0.035650,0.275646,0.235482,-0.074282,0.238830,0.210554,-0.047672,0.188549,0.451773,-0.040486,0.307149,0.255359,-0.064885,0.169033,0.448590,-0.020098,0.218624,0.439469,-0.036252,0.277398,0.232335,-0.066994,0.237396,0.207423,-0.057547,0.180714,0.458063,-0.042470,0.305873,0.251801,-0.078892,0.168336
2970,24.750000,0.117553,-0.099478,-0.011209,0.988008,0.341319,-0.047394,0.233241,0.454028,-0.022173,0.218387,0.438216,-0.036044,0.275897,0.236127,-0.074099,0.239166,0.211088,-0.046889,0.189264,0.452623,-0.041257,0.307304,0.255829,-0.063905,0.169431,0.448805,-0.020091,0.218969,0.439357,-0.036283,0.277799,0.232567,-0.066878,0.237233,0.207631,-0.057461,0.180590,0.457630,-0.042551,0.306496,0.251811,-0.078948,0.168211
2971,24.758000,0.109469,-0.102767,-0.009360,0.988619,0.341168,-0.048067,0.233181,0.453943,-0.022944,0.218657,0.437766,-0.035882,0.276283,0.235973,-0.074811,0.238850,0.211232,-0.048464,0.188339,0.451970,-0.040555,0.307867,0.256124,-0.065747,0.169088,0.448891,-0.019931,0.219372,0.439411,-0.036247,0.278227,0.232923,-0.066826,0.237105,0.207762,-0.057502,0.180531,0.457401,-0.042620,0.306934,0.252006,-0.078872,0.167996
2972,24.767000,0.092466,-0.110223,-0.014456,0.989491,0.340545,-0.047245,0.232869,0.453871,-0.024306,0.219038,0.436756,-0.035091,0.276836,0.234886,-0.072210,0.238004,0.211207,-0.047176,0.186330,0.450479,-0.038932,0.308744,0.256071,-0.065755,0.168258,0.449029,-0.019860,0.219824,0.439516,-0.036303,0.278729,0.233323,-0.066737,0.236972,0.208009,-0.057407,0.180492,0.457150,-0.042731,0.307449,0.252341,-0.078613,0.167736
2973,24.775000,0.093714,-0.111535,-0.013862,0.989235,0.340508,-0.046950,0.233021,0.453844,-0.023843,0.219562,0.436581,-0.034785,0.277287,0.234865,-0.072054,0.237803,0.211300,-0.046927,0.186122,0.450219,-0.038684,0.309223,0.256238,-0.065410,0.168132,0.449248,-0.019755,0.220401,0.439691,-0.036369,0.279174,0.233697,-0.066675,0.236883,0.208310,-0.057361,0.180447,0.457167,-0.042732,0.307829,0.252624,-0.078492,0.167527
2974,24.783000,0.104244,-0.111531,-0.016763,0.988136,0.340416,-0.045509,0.233173,0.453831,-0.022502,0.220213,0.436530,-0.034635,0.277687,0.234688,-0.070349,0.237415,0.211210,-0.044027,0.186292,0.450153,-0.039272,0.309531,0.256085,-0.062268,0.167903,0.449522,-0.019732,0.220899,0.439864,-0.036446,0.279534,0.234075,-0.066525,0.236777,0.208757,-0.057256,0.180395,0.457065,-0.042741,0.308265,0.253014,-0.078399,0.167351
2975,24.792000,0.109132,-0.111234,-0.015129,0.987668,0.340690,-0.045728,0.233417,0.454003,-0.022106,0.220678,0.436755,-0.034854,0.278035,0.235071,-0.071068,0.237419,0.211479,-0.044369,0.186545,0.450398,-0.039731,0.309834,0.256432,-0.062241,0.167988,0.449973,-0.019729,0.221315,0.439985,-0.036541,0.279787,0.234413,-0.066404,0.236700,0.209037,-0.057255,0.180293,0.457054,-0.042929,0.308700,0.253301,-0.078481,0.167161
2976,24.800000,0.105264,-0.112976,-0.014629,0.987898,0.341228,-0.046246,0.233443,0.454590,-0.022752,0.220903,0.437144,-0.035044,0.278299,0.235589,-0.071529,0.237288,0.212176,-0.045226,0.186126,0.450679,-0.039674,0.310182,0.257188,-0.063253,0.167862,0.450566,-0.019799,0.221658,0.440104,-0.036675,0.279922,0.234684,-0.066285,0.236552,0.209093,-0.057458,0.180257,0.457126,-0.043031,0.309030,0.253577,-0.078682,0.166895
2977,24.808000,0.108144,-0.111846,-0.010828,0.987764,0.341996,-0.047403,0.233570,0.455140,-0.022896,0.220997,0.437875,-0.035615,0.278356,0.236579,-0.073591,0.237427,0.212877,-0.047235,0.186425,0.451491,-0.040288,0.310198,0.258014,-0.064795,0.168014,0.450984,-0.019926,0.221886,0.440392,-0.036767,0.280078,0.235086,-0.066167,0.236485,0.209203,-0.057581,0.180230,0.457306,-0.043017,0.309323,0.253750,-0.078863,0.166643
2978,24.817000,0.102075,-0.113714,-0.009505,0.988210,0.342423,-0.048176,0.233512,0.455592,-0.023727,0.221059,0.438123,-0.035748,0.278506,0.237014,-0.074407,0.237300,0.213482,-0.048707,0.185887,0.451623,-0.040012,0.310455,0.258702,-0.066454,0.167864,0.451364,-0.019915,0.222176,0.440650,-0.036825,0.280242,0.235431,-0.066136,0.236419,0.209260,-0.057836,0.180206,0.457524,-0.043180,0.309503,0.253821,-0.079081,0.166410
2979,24.825000,0.116680,-0.111438,-0.006358,0.986877,0.342593,-0.048000,0.234008,0.455471,-0.022073,0.221902,0.438318,-0.035897,0.279038,0.237463,-0.075383,0.237378,0.213501,-0.048469,0.186791,0.451969,-0.040933,0.310810,0.258834,-0.065242,0.168129,0.451635,-0.019711,0.222617,0.440795,-0.036925,0.280427,0.235747,-0.066074,0.236393,0.209619,-0.057862,0.180059,0.457427,-0.043246,0.310013,0.253852,-0.079582,0.166349
2980,24.833000,0.131400,-0.107168,-0.003165,0.985515,0.342791,-0.048133,0.234717,0.455300,-0.020668,0.222568,0.438713,-0.036307,0.279402,0.237982,-0.076722,0.238039,0.213369,-0.048625,0.188416,0.452649,-0.042106,0.310919,0.258736,-0.064371,0.168961,0.452014,-0.019608,0.222990,0.440900,-0.037011,0.280645,0.236129,-0.065986,0.236296,0.210096,-0.057794,0.179973,0.457320,-0.043294,0.310511,0.253969,-0.079888,0.166313
2981,24.842000,0.135638,-0.106670,-0.002155,0.984997,0.342468,-0.048064,0.234922,0.454886,-0.020158,0.222936,0.438380,-0.036317,0.279648,0.237747,-0.076997,0.238066,0.213020,-0.048565,0.188692,0.452352,-0.042335,0.311108,0.258423,-0.064012,0.169081,0.452488,-0.019613,0.223343,0.440976,-0.037067,0.280919,0.236507,-0.065892,0.236180,0.210725,-0.057552,0.179851,0.456975,-0.043368,0.310950,0.254368,-0.080132,0.166219
2982,24.850000,0.129629,-0.111124,-0.006245,0.985296,0.342876,-0.047432,0.234575,0.455670,-0.020844,0.223141,0.438568,-0.036198,0.279900,0.237834,-0.075227,0.237238,0.213781,-0.047087,0.187366,0.452239,-0.042012,0.311530,0.259164,-0.063227,0.168274,0.452892,-0.019766,0.223638,0.441029,-0.037310,0.281224,0.236949,-0.065801,0.235958,0.211149,-0.057514,0.179769,0.456945,-0.043462,0.311230,0.254853,-0.080219,0.166135
2983,24.858000,0.115184,-0.116312,0.003085,0.986506,0.343243,-0.050063,0.233940,0.455797,-0.022259,0.223038,0.438203,-0.036094,0.280037,0.238566,-0.079233,0.236205,0.214751,-0.052984,0.185200,0.451559,-0.040738,0.311994,0.260584,-0.069067,0.167163,0.453263,-0.019935,0.223958,0.441233,-0.037311,0.281609,0.237370,-0.065649,0.235887,0.211442,-0.057351,0.179645,0.457045,-0.043632,0.311463,0.255363,-0.080258,0.166054
2984,24.867000,0.045353,-0.131156,-0.019325,0.990135,0.343476,-0.049255,0.233370,0.457795,-0.030207,0.222034,0.438234,-0.035177,0.279849,0.237093,-0.071298,0.236549,0.216037,-0.050675,0.181878,0.450635,-0.036328,0.312499,0.261062,-0.071842,0.167410,0.453667,-0.020072,0.224319,0.441413,-0.037330,0.281871,0.237968,-0.065562,0.235499,0.211510,-0.057446,0.179686,0.457614,-0.044124,0.311573,0.255564,-0.080348,0.165930
2985,24.875000,0.065342,-0.127956,-0.013503,0.989533,0.343850,-0.049675,0.233741,0.457769,-0.028252,0.222623,0.438596,-0.035761,0.280293,0.237873,-0.073643,0.236559,0.216186,-0.051311,0.182813,0.451185,-0.037945,0.312818,0.261488,-0.071135,0.167341,0.453936,-0.020102,0.224567,0.441563,-0.037343,0.282093,0.238367,-0.065459,0.235358,0.211757,-0.057311,0.179593,0.457807,-0.044336,0.311798,0.255751,-0.080303,0.165915
2986,24.883000,0.084579,-0.125199,-0.012612,0.988439,0.344518,-0.048916,0.234178,0.458233,-0.026278,0.223382,0.439382,-0.036111,0.280808,0.238725,-0.073726,0.236548,0.216633,-0.049521,0.183788,0.452138,-0.039441,0.313171,0.261998,-0.068420,0.167373,0.454307,-0.020196,0.224772,0.441730,-0.037373,0.282279,0.238702,-0.065616,0.235310,0.211942,-0.057375,0.179649,0.457889,-0.044462,0.312010,0.255806,-0.080285,0.165972
2987,24.892000,0.102232,-0.121778,-0.006249,0.987259,0.344668,-0.049299,0.234482,0.457912,-0.024310,0.223924,0.439537,-0.036395,0.281075,0.239337,-0.076036,0.236509,0.216550,-0.050468,0.184695,0.452518,-0.040583,0.313248,0.262152,-0.068003,0.167444,0.454648,-0.020312,0.224958,0.441818,-0.037395,0.282458,0.238938,-0.065631,0.235286,0.212136,-0.057332,0.179670,0.457773,-0.044572,0.312245,0.255863,-0.080361,0.166014
2988,24.900000,0.122489,-0.117287,-0.000866,0.985515,0.344880,-0.049466,0.234970,0.457620,-0.022208,0.224633,0.439868,-0.036818,0.281389,0.240017,-0.078005,0.236660,0.216433,-0.050816,0.186043,0.453154,-0.042043,0.313285,0.262185,-0.066905,0.167810,0.454880,-0.020326,0.225153,0.441791,-0.037382,0.282679,0.239260,-0.065657,0.235252,0.212532,-0.057162,0.179691,0.457626,-0.044598,0.312537,0.255906,-0.080527,0.166069
2989,24.908000,0.129212,-0.117185,-0.003884,0.984661,0.344667,-0.048326,0.235101,0.457518,-0.021415,0.225065,0.439742,-0.036750,0.281622,0.239683,-0.076431,0.236466,0.216182,-0.048425,0.186257,0.453027,-0.042484,0.313430,0.261851,-0.064453,0.167763,0.455065,-0.020319,0.225386,0.441791,-0.037417,0.282920,0.239561,-0.065591,0.235242,0.212915,-0.056957,0.179672,0.457419,-0.044641,0.312820,0.256118,-0.080468,0.166048
2990,24.917000,0.119918,-0.122131,-0.014038,0.985143,0.345033,-0.046435,0.235036,0.458549,-0.022336,0.225375,0.440037,-0.036335,0.282042,0.239410,-0.072050,0.236104,0.216912,-0.044318,0.185287,0.452969,-0.041863,0.314032,0.262316,-0.061706,0.167378,0.455337,-0.020384,0.225693,0.441851,-0.037410,0.283107,0.239923,-0.065624,0.235222,0.213323,-0.056791,0.179573,0.457452,-0.044654,0.313090,0.256379,-0.080390,0.165902
2991,24.925000,0.106839,-0.126108,-0.015721,0.986121,0.345421,-0.046628,0.234928,0.459179,-0.023621,0.225437,0.440181,-0.036021,0.282315,0.239604,-0.071431,0.235922,0.217658,-0.044850,0.184256,0.452856,-0.040819,0.314525,0.263049,-0.063027,0.167113,0.455608,-0.020426,0.225982,0.441943,-0.037383,0.283328,0.240303,-0.065622,0.235263,0.213508,-0.056745,0.179531,0.457422,-0.044605,0.313307,0.256701,-0.080310,0.165856
2992,24.933000,0.101956,-0.127737,-0.017939,0.986391,0.346486,-0.047377,0.235305,0.460401,-0.025134,0.225893,0.441189,-0.036897,0.282834,0.240520,-0.071542,0.236257,0.218862,-0.045307,0.184294,0.453754,-0.041475,0.315119,0.264187,-0.063910,0.167434,0.455808,-0.020447,0.226155,0.441999,-0.037386,0.283417,0.240634,-0.065662,0.235307,0.213619,-0.056715,0.179548,0.457446,-0.044645,0.313412,0.256848,-0.080312,0.165877
2993,24.942000,0.113656,-0.124027,-0.007469,0.985720,0.345477,-0.048000,0.235141,0.458771,-0.022792,0.225698,0.440126,-0.036193,0.282466,0.240137,-0.074759,0.236053,0.217595,-0.047996,0.184738,0.452955,-0.041126,0.314594,0.263277,-0.065134,0.167300,0.455985,-0.020452,0.226227,0.442101,-0.037390,0.283451,0.240987,-0.065698,0.235374,0.213563,-0.056750,0.179759,0.457156,-0.044379,0.313707,0.256888,-0.080328,0.165957
2994,24.950000,0.112572,-0.124886,-0.007251,0.985737,0.345406,-0.047771,0.235041,0.458717,-0.022587,0.225737,0.439974,-0.035862,0.282503,0.240063,-0.074524,0.235830,0.217611,-0.047873,0.184418,0.452747,-0.040725,0.314663,0.263322,-0.065052,0.167096,0.456211,-0.020458,0.226282,0.442224,-0.037393,0.283497,0.241183,-0.065773,0.235489,0.214478,-0.055536,0.180396,0.457196,-0.044462,0.313807,0.256964,-0.080282,0.165999
2995,24.958000,0.122270,-0.121473,0.000661,0.985035,0.345407,-0.049237,0.235283,0.458180,-0.021768,0.225912,0.439961,-0.036374,0.282521,0.240589,-0.077978,0.236077,0.217395,-0.050868,0.185237,0.452978,-0.041552,0.314536,0.263336,-0.066881,0.167416,0.456461,-0.020454,0.226328,0.442373,-0.037469,0.283560,0.241417,-0.065877,0.235607,0.213507,-0.056720,0.180391,0.457380,-0.044549,0.313850,0.257040,-0.080256,0.166050
2996,24.967000,0.117741,-0.122396,0.005661,0.985456,0.345339,-0.050582,0.235062,0.457903,-0.022248,0.225737,0.439640,-0.036429,0.282440,0.240768,-0.080207,0.235846,0.217496,-0.053818,0.184664,0.452604,-0.041168,0.314543,0.263625,-0.069619,0.167141,0.456656,-0.020451,0.226430,0.442467,-0.037576,0.283599,0.241669,-0.066012,0.235774,0.213394,-0.056737,0.180677,0.457434,-0.044638,0.313907,0.257587,-0.079624,0.165873
2997,24.975000,0.116631,-0.125039,0.005925,0.985255,0.345021,-0.050293,0.234618,0.457643,-0.022021,0.225832,0.439073,-0.036072,0.282467,0.240436,-0.079878,0.234909,0.217448,-0.053592,0.183546,0.451864,-0.040746,0.314649,0.263663,-0.069449,0.166304,0.456833,-0.020461,0.226536,0.442484,-0.037618,0.283659,0.241909,-0.066025,0.235866,0.214410,-0.055741,0.180953,0.457325,-0.044647,0.314006,0.257523,-0.080012,0.166246
2998,24.983000,0.119802,-0.124301,0.002426,0.984983,0.345733,-0.049664,0.234964,0.458501,-0.021997,0.226126,0.439974,-0.036345,0.282701,0.240975,-0.078632,0.235279,0.218029,-0.051841,0.184158,0.452808,-0.041325,0.314820,0.264112,-0.067847,0.166698,0.457120,-0.020510,0.226642,0.442555,-0.037629,0.283710,0.242208,-0.066104,0.236005,0.215652,-0.054466,0.181410,0.457191,-0.044659,0.314123,0.257814,-0.079820,0.166357
2999,24.992000,0.106627,-0.126275,-0.010632,0.986191,0.346424,-0.047617,0.235486,0.459960,-0.023496,0.226112,0.441007,-0.035986,0.282986,0.240857,-0.073470,0.236377,0.218720,-0.047198,0.184634,0.453683,-0.040603,0.315222,0.264314,-0.064952,0.167586,0.457442,-0.020599,0.226772,0.442623,-0.037679,0.283763,0.242586,-0.066114,0.236158,0.215717,-0.054795,0.181556,0.457185,-0.044716,0.314269,0.258135,-0.079591,0.166400
3000,25.000000,0.117112,-0.124369,-0.009032,0.985259,0.346432,-0.047415,0.235614,0.459789,-0.022401,0.226409,0.441085,-0.036172,0.283069,0.241030,-0.073937,0.236280,0.218576,-0.046748,0.185152,0.453887,-0.041370,0.315166,0.264226,-0.063864,0.167611,0.457759,-0.020686,0.226830,0.442761,-0.037751,0.283811,0.242897,-0.066087,0.236186,0.216157,-0.054641,0.181560,0.457188,-0.044673,0.314395,0.258252,-0.079507,0.166433
3001,25.008000,0.127693,-0.121656,-0.001373,0.984323,0.346537,-0.048907,0.235703,0.459386,-0.021642,0.226646,0.441124,-0.036839,0.283086,0.241641,-0.077368,0.236169,0.218524,-0.049620,0.185640,0.454125,-0.042415,0.315039,0.264422,-0.065555,0.167639,0.458067,-0.020789,0.226891,0.442935,-0.037809,0.283892,0.243176,-0.066143,0.236256,0.216399,-0.054651,0.181791,0.457312,-0.044708,0.314512,0.258311,-0.079424,0.166502
3002,25.017000,0.121844,-0.122782,-0.003780,0.984918,0.347248,-0.049004,0.235819,0.460283,-0.022569,0.226627,0.441845,-0.037022,0.283205,0.242170,-0.076783,0.236446,0.219303,-0.049448,0.185578,0.454765,-0.042327,0.315237,0.265123,-0.065878,0.167822,0.458488,-0.020861,0.226978,0.443149,-0.037858,0.283972,0.243599,-0.066195,0.236395,0.216494,-0.054766,0.182018,0.457779,-0.044808,0.314398,0.258331,-0.079380,0.166602
3003,25.025000,0.127553,-0.120991,-0.003614,0.984418,0.347696,-0.049136,0.236021,0.460642,-0.022352,0.226756,0.442424,-0.037485,0.283226,0.242680,-0.077149,0.236680,0.219585,-0.049289,0.186202,0.455462,-0.043125,0.315154,0.265380,-0.065416,0.168109,0.458837,-0.020947,0.227056,0.443316,-0.037932,0.284025,0.243973,-0.066260,0.236547,0.216640,-0.054846,0.182083,0.457978,-0.044854,0.314472,0.258345,-0.079371,0.166701
3004,25.033000,0.129822,-0.120293,-0.004080,0.984205,0.347894,-0.048993,0.236140,0.460833,-0.022187,0.226838,0.442692,-0.037579,0.283264,0.242874,-0.076988,0.236819,0.219713,-0.048891,0.186504,0.455774,-0.043369,0.315146,0.265479,-0.064942,0.168271,0.459124,-0.020963,0.227081,0.443475,-0.037996,0.284037,0.244273,-0.066270,0.236619,0.216803,-0.054930,0.182145,0.458131,-0.044890,0.314500,0.258376,-0.079353,0.166761
3005,25.042000,0.131146,-0.119876,-0.004112,0.984080,0.347959,-0.048941,0.236205,0.460881,-0.022069,0.226885,0.442790,-0.037617,0.283284,0.242950,-0.076977,0.236893,0.219739,-0.048754,0.186670,0.455899,-0.043487,0.315140,0.265496,-0.064740,0.168359,0.459260,-0.020956,0.227100,0.443502,-0.038016,0.284030,0.244495,-0.066240,0.236687,0.216939,-0.054963,0.182250,0.458100,-0.044878,0.314534,0.258436,-0.079302,0.166824
3006,25.050000,0.132730,-0.119569,-0.003349,0.983908,0.348008,-0.049019,0.236260,0.460873,-0.021899,0.226981,0.442833,-0.037650,0.283340,0.243054,-0.077263,0.236900,0.219770,-0.048936,0.186770,0.455965,-0.043590,0.315174,0.265552,-0.064778,0.168395,0.459385,-0.020934,0.227183,0.443503,-0.038019,0.284039,0.244796,-0.066283,0.236742,0.217103,-0.054891,0.182371,0.457931,-0.044803,0.314661,0.258493,-0.079275,0.166853
3007,25.058000,0.134297,-0.119222,-0.002301,0.983740,0.348021,-0.049159,0.236292,0.460814,-0.021726,0.227051,0.442834,-0.037686,0.283371,0.243139,-0.077670,0.236887,0.219766,-0.049258,0.186847,0.455992,-0.043683,0.315183,0.265581,-0.064931,0.168411,0.459502,-0.020960,0.227211,0.443544,-0.038070,0.284085,0.245017,-0.066313,0.236753,0.217298,-0.054904,0.182355,0.457856,-0.044741,0.314767,0.258700,-0.079164,0.166896
3008,25.067000,0.133185,-0.119835,-0.003440,0.983814,0.348260,-0.048985,0.236289,0.461134,-0.021872,0.227095,0.443062,-0.037674,0.283429,0.243302,-0.077215,0.236847,0.220048,-0.048837,0.186731,0.456177,-0.043645,0.315264,0.265838,-0.064668,0.168366,0.459694,-0.020972,0.227280,0.443675,-0.038086,0.284097,0.245221,-0.066337,0.236749,0.217659,-0.054870,0.182281,0.457963,-0.044653,0.314814,0.259086,-0.078964,0.166878
3009,25.075000,0.135162,-0.119265,-0.003353,0.983614,0.348419,-0.048966,0.236401,0.461261,-0.021727,0.227197,0.443260,-0.037764,0.283487,0.243483,-0.077281,0.236958,0.220155,-0.048726,0.186978,0.456413,-0.043850,0.315286,0.265938,-0.064448,0.168503,0.459900,-0.021000,0.227326,0.443814,-0.038122,0.284134,0.245410,-0.066378,0.236746,0.217924,-0.054881,0.182184,0.458172,-0.044735,0.314924,0.259502,-0.078759,0.166844
3010,25.083000,0.136352,-0.118500,-0.004512,0.983537,0.348670,-0.048728,0.236541,0.461544,-0.021667,0.227206,0.443615,-0.037821,0.283486,0.243685,-0.076857,0.237211,0.220319,-0.048128,0.187349,0.456814,-0.044014,0.315245,0.266040,-0.063884,0.168750,0.460108,-0.021029,0.227346,0.443951,-0.038113,0.284100,0.245628,-0.066335,0.236718,0.218188,-0.054934,0.182056,0.458267,-0.044583,0.315023,0.259843,-0.078588,0.166736
3011,25.092000,0.130901,-0.120249,-0.005479,0.984061,0.348940,-0.048879,0.236368,0.461941,-0.022331,0.227087,0.443784,-0.037818,0.283481,0.243851,-0.076616,0.237020,0.220739,-0.048335,0.186784,0.456865,-0.043721,0.315343,0.266458,-0.064454,0.168493,0.460364,-0.021139,0.227378,0.444123,-0.038168,0.284079,0.245825,-0.066333,0.236709,0.218447,-0.054990,0.182010,0.458416,-0.044618,0.314977,0.260288,-0.078341,0.166648
3012,25.100000,0.132512,-0.119660,-0.005511,0.983917,0.349184,-0.048795,0.236396,0.462162,-0.022163,0.227074,0.444076,-0.037841,0.283439,0.244109,-0.076584,0.237076,0.220928,-0.048152,0.186957,0.457195,-0.043840,0.315267,0.266634,-0.064191,0.168563,0.460747,-0.021134,0.227320,0.444368,-0.038194,0.283980,0.246042,-0.066348,0.236744,0.218701,-0.055080,0.181939,0.458640,-0.044599,0.314984,0.260690,-0.078171,0.166659
3013,25.108000,0.131944,-0.119950,-0.007543,0.983944,0.349363,-0.048425,0.236430,0.462452,-0.022274,0.227093,0.444299,-0.037840,0.283467,0.244171,-0.075770,0.237125,0.221111,-0.047274,0.186988,0.457392,-0.043874,0.315300,0.266750,-0.063516,0.168605,0.460978,-0.021268,0.227339,0.444603,-0.038279,0.284019,0.246342,-0.066391,0.236725,0.219005,-0.055028,0.181942,0.458778,-0.044605,0.315055,0.260669,-0.078607,0.166739
3014,25.117000,0.133483,-0.119254,-0.006092,0.983831,0.349460,-0.048695,0.236512,0.462451,-0.022134,0.227141,0.444404,-0.037915,0.283490,0.244363,-0.076401,0.237231,0.221159,-0.047847,0.187193,0.457548,-0.043990,0.315293,0.266835,-0.063883,0.168723,0.461182,-0.021361,0.227335,0.444737,-0.038333,0.284020,0.246585,-0.066634,0.236803,0.219433,-0.054992,0.181934,0.458820,-0.044612,0.315118,0.260744,-0.079016,0.166883
3015,25.125000,0.133375,-0.119469,-0.004171,0.983830,0.349651,-0.049111,0.236467,0.462552,-0.022139,0.227184,0.444511,-0.037949,0.283526,0.244657,-0.077205,0.237106,0.221394,-0.048771,0.187027,0.457647,-0.043954,0.315346,0.267147,-0.064651,0.168611,0.461424,-0.021414,0.227369,0.444829,-0.038309,0.284030,0.246870,-0.066757,0.236821,0.219741,-0.055000,0.181995,0.458838,-0.044575,0.315172,0.261127,-0.079166,0.166992
3016,25.133000,0.132990,-0.120185,-0.006097,0.983785,0.349829,-0.048713,0.236400,0.462846,-0.022204,0.227212,0.444690,-0.037923,0.283542,0.244720,-0.076379,0.236953,0.221619,-0.047865,0.186845,0.457773,-0.043973,0.315376,0.267322,-0.063936,0.168475,0.461620,-0.021579,0.227346,0.445003,-0.038338,0.284032,0.247225,-0.066960,0.236850,0.219999,-0.055079,0.181978,0.458903,-0.044500,0.315231,0.261617,-0.079211,0.166940
3017,25.142000,0.131772,-0.120862,-0.007594,0.983855,0.350147,-0.048516,0.236402,0.463263,-0.022412,0.227261,0.445003,-0.037953,0.283607,0.244944,-0.075822,0.236916,0.221985,-0.047332,0.186729,0.458036,-0.043982,0.315465,0.267650,-0.063598,0.168433,0.461933,-0.021691,0.227390,0.445228,-0.038391,0.284074,0.247548,-0.067114,0.236861,0.220441,-0.055167,0.181949,0.459127,-0.044512,0.315320,0.262148,-0.079346,0.166858
3018,25.150000,0.130410,-0.121575,-0.008508,0.983941,0.350365,-0.048389,0.236346,0.463552,-0.022570,0.227267,0.445192,-0.037928,0.283631,0.245099,-0.075450,0.236810,0.222262,-0.047032,0.186526,0.458176,-0.043907,0.315518,0.267910,-0.063449,0.168322,0.462249,-0.021862,0.227416,0.445488,-0.038454,0.284086,0.247878,-0.067228,0.236851,0.220788,-0.055181,0.181912,0.459255,-0.044505,0.315367,0.262734,-0.079234,0.166746
3019,25.158000,0.127433,-0.122721,-0.013495,0.984133,0.350953,-0.047563,0.236311,0.464420,-0.023014,0.227210,0.445848,-0.037906,0.283630,0.245399,-0.073479,0.236810,0.222914,-0.045053,0.186372,0.458740,-0.043875,0.315556,0.268396,-0.062050,0.168286,0.462669,-0.021937,0.227391,0.445879,-0.038489,0.284114,0.248133,-0.067289,0.236843,0.221121,-0.055188,0.181841,0.459830,-0.044535,0.315310,0.262766,-0.079643,0.166562
3020,25.167000,0.124026,-0.122514,-0.009848,0.984638,0.351384,-0.048717,0.236249,0.464694,-0.023512,0.226991,0.446200,-0.038086,0.283518,0.245998,-0.075304,0.236918,0.223347,-0.047414,0.186256,0.459119,-0.043726,0.315494,0.268943,-0.064257,0.168315,0.463136,-0.022074,0.227261,0.446275,-0.038513,0.284106,0.248350,-0.067422,0.236932,0.221271,-0.055260,0.181810,0.460358,-0.044654,0.315215,0.262798,-0.079908,0.166527
3021,25.175000,0.123207,-0.122856,-0.011796,0.984676,0.351748,-0.048297,0.236199,0.465163,-0.023570,0.226930,0.446599,-0.038003,0.283472,0.246254,-0.074449,0.236881,0.223726,-0.046524,0.186183,0.459490,-0.043659,0.315456,0.269256,-0.063576,0.168269,0.463512,-0.022200,0.227112,0.446694,-0.038537,0.284056,0.248542,-0.067571,0.236988,0.221632,-0.055217,0.181946,0.460919,-0.044666,0.315070,0.263047,-0.080003,0.166642
