Format Version,1.23,Take Name,Jun12_Rigid_Des_T3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-12 01.07.20.563 PM,Capture Start Frame,8563129,Total Frames in Take,5333,Total Exported Frames,5333,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4592,38.267000,0.016469,0.483822,0.034733,0.874322,0.855182,0.132364,-0.518916,0.836635,0.120027,-0.548099,0.894983,0.134798,-0.506827,0.833928,0.142268,-0.501820,-0.025126,0.402172,0.009772,0.915167,0.998751,0.176381,-0.688210,1.002925,0.181321,-0.711979,1.019707,0.172469,-0.673432,0.973621,0.175353,-0.679220,1.002596,0.181247,-0.711579,1.019695,0.172472,-0.673447,0.973988,0.175426,-0.679621,0.836361,0.120050,-0.548099,0.894833,0.134913,-0.506613,0.834653,0.142030,-0.502193,,,
4593,38.275000,0.020264,0.481616,0.036595,0.875383,0.855232,0.132500,-0.519119,0.836815,0.120423,-0.548493,0.894978,0.134807,-0.506824,0.833904,0.142269,-0.502039,-0.026857,0.405484,0.009002,0.913663,0.998627,0.176848,-0.688136,1.002631,0.181694,-0.711954,1.019688,0.172990,-0.673494,0.973562,0.175860,-0.678961,1.002445,0.181674,-0.711824,1.019650,0.172982,-0.673448,0.973917,0.175906,-0.679239,0.836587,0.120459,-0.548460,0.894848,0.134902,-0.506645,0.834539,0.142038,-0.502418,,,
4594,38.283000,0.024896,0.479058,0.038690,0.876577,0.855239,0.132745,-0.519299,0.836969,0.120989,-0.548895,0.894920,0.134886,-0.506768,0.833829,0.142360,-0.502234,-0.027670,0.409733,0.011046,0.911719,0.998418,0.176986,-0.688358,1.002177,0.181848,-0.712212,1.019632,0.173217,-0.673915,0.973445,0.175893,-0.678947,1.001952,0.181828,-0.712073,1.019656,0.173200,-0.673835,0.973789,0.175957,-0.679322,0.836770,0.121016,-0.548874,0.894772,0.134971,-0.506609,0.834444,0.142160,-0.502556,,,
4595,38.292000,0.027042,0.475483,0.039418,0.878425,0.855341,0.133079,-0.519513,0.837292,0.121481,-0.549306,0.894923,0.135117,-0.506658,0.833806,0.142639,-0.502573,-0.031347,0.416426,0.013348,0.908531,0.998062,0.176979,-0.688935,1.001432,0.181743,-0.712867,1.019514,0.173431,-0.674790,0.973240,0.175763,-0.679148,1.001136,0.181719,-0.712701,1.019578,0.173404,-0.674667,0.973677,0.175860,-0.679689,0.837161,0.121505,-0.549278,0.894730,0.135184,-0.506547,0.834411,0.142468,-0.502833,,,
4596,38.300000,0.028557,0.472761,0.040254,0.879808,0.855525,0.133275,-0.519655,0.837654,0.121789,-0.549598,0.895030,0.135257,-0.506555,0.833891,0.142779,-0.502811,-0.035390,0.421991,0.011960,0.905830,0.997784,0.176696,-0.689743,1.000860,0.181250,-0.713755,1.019409,0.173284,-0.675829,0.973084,0.175553,-0.679644,1.000590,0.181238,-0.713647,1.019408,0.173257,-0.675693,0.973558,0.175622,-0.680070,0.837585,0.121824,-0.549532,0.894721,0.135320,-0.506481,0.834419,0.142638,-0.503016,,,
4597,38.308000,0.029302,0.471411,0.040351,0.880503,0.855621,0.133296,-0.519766,0.837832,0.121866,-0.549779,0.895089,0.135233,-0.506546,0.833944,0.142790,-0.502973,-0.040008,0.420730,0.011494,0.906231,0.997809,0.176643,-0.690183,1.000937,0.180998,-0.714225,1.019405,0.173420,-0.676181,0.973084,0.175511,-0.680143,1.000724,0.180987,-0.714125,1.019358,0.173405,-0.676087,0.973530,0.175558,-0.680476,0.837767,0.121894,-0.549730,0.894746,0.135300,-0.506469,0.834462,0.142666,-0.503140,,,
4598,38.317000,0.029154,0.471599,0.040485,0.880401,0.855542,0.133377,-0.519882,0.837745,0.121935,-0.549887,0.895014,0.135331,-0.506679,0.833867,0.142865,-0.503082,-0.036897,0.418239,0.014130,0.907477,0.997848,0.176988,-0.690069,1.001093,0.181543,-0.714059,1.019378,0.173702,-0.675979,0.973074,0.175718,-0.680169,1.000843,0.181532,-0.713965,1.019346,0.173679,-0.675854,0.973569,0.175777,-0.680554,0.837578,0.121939,-0.549916,0.894826,0.135410,-0.506541,0.834487,0.142720,-0.503273,,,
4599,38.325000,0.027397,0.472295,0.039258,0.880140,0.855572,0.133492,-0.520132,0.837727,0.121929,-0.550062,0.895063,0.135485,-0.506992,0.833925,0.143061,-0.503342,-0.035976,0.419088,0.014454,0.907117,0.997802,0.177301,-0.689916,1.001002,0.181900,-0.713904,1.019357,0.173984,-0.675873,0.973045,0.176018,-0.679972,1.000729,0.181889,-0.713813,1.019323,0.173956,-0.675730,0.973592,0.176086,-0.680389,0.837406,0.121945,-0.550097,0.894943,0.135610,-0.506738,0.834440,0.142896,-0.503599,,,
4600,38.333000,0.026135,0.471818,0.036072,0.880570,0.855599,0.133676,-0.520398,0.837738,0.122037,-0.550289,0.895084,0.135561,-0.507222,0.833976,0.143429,-0.503684,-0.033383,0.423824,0.011675,0.905054,0.997735,0.177487,-0.690100,1.000726,0.182114,-0.714109,1.019407,0.173979,-0.676284,0.973073,0.176369,-0.679906,1.000495,0.182102,-0.714015,1.019311,0.173960,-0.676178,0.973696,0.176428,-0.680290,0.837324,0.122063,-0.550327,0.895046,0.135741,-0.506833,0.834475,0.143236,-0.504000,,,
4601,38.342000,0.026425,0.468475,0.033232,0.882456,0.855735,0.133978,-0.520808,0.838033,0.122378,-0.550808,0.895129,0.135670,-0.507340,0.834041,0.143886,-0.504276,-0.031892,0.427181,0.008862,0.903560,0.997825,0.177527,-0.690921,1.000673,0.182138,-0.714951,1.019572,0.173875,-0.677263,0.973229,0.176568,-0.680551,1.000669,0.182103,-0.714775,1.019148,0.173924,-0.677419,0.973631,0.176562,-0.680609,0.837584,0.122370,-0.550937,0.895161,0.135918,-0.506785,0.834497,0.143729,-0.504511,,,
4602,38.350000,0.025043,0.463744,0.030333,0.885096,0.855877,0.134294,-0.521146,0.838450,0.122619,-0.551277,0.895132,0.135887,-0.507263,0.834050,0.144376,-0.504898,-0.033792,0.429698,0.008594,0.902299,0.997790,0.177422,-0.691854,1.000499,0.181944,-0.715916,1.019617,0.173843,-0.678303,0.973254,0.176478,-0.681342,1.000540,0.181912,-0.715760,1.019102,0.173907,-0.678515,0.973595,0.176465,-0.681354,0.837907,0.122608,-0.551445,0.895284,0.136105,-0.506747,0.834471,0.144210,-0.505150,,,
4603,38.358000,0.026330,0.461097,0.032284,0.886371,0.856056,0.134459,-0.521342,0.838830,0.122875,-0.551624,0.895224,0.136074,-0.507221,0.834113,0.144429,-0.505181,-0.035512,0.427644,0.010431,0.903189,0.997880,0.177672,-0.692059,1.000673,0.182174,-0.716116,1.019665,0.174220,-0.678408,0.973303,0.176622,-0.681654,1.000685,0.182174,-0.716120,1.019239,0.174244,-0.678447,0.973674,0.176600,-0.681613,0.838109,0.122916,-0.551727,0.895398,0.136204,-0.506887,0.834396,0.144265,-0.505467,,,
4604,38.367000,0.028018,0.463572,0.033712,0.884974,0.855967,0.134469,-0.521548,0.838582,0.122992,-0.551780,0.895213,0.136072,-0.507645,0.834104,0.144344,-0.505220,-0.033142,0.424617,0.010141,0.904710,0.998009,0.178031,-0.691803,1.000974,0.182627,-0.715821,1.019693,0.174470,-0.678020,0.973360,0.176996,-0.681568,1.000964,0.182634,-0.715855,1.019278,0.174486,-0.678018,0.973925,0.176964,-0.681514,0.838001,0.123012,-0.551888,0.895361,0.136221,-0.507272,0.834462,0.144169,-0.505517,,,
4605,38.375000,0.030358,0.466033,0.034635,0.883568,0.855979,0.134428,-0.521784,0.838416,0.123104,-0.551971,0.895305,0.135951,-0.508100,0.834214,0.144228,-0.505282,-0.032362,0.425591,0.009270,0.904289,0.998066,0.178222,-0.691787,1.000992,0.182826,-0.715809,1.019771,0.174603,-0.678051,0.973436,0.177238,-0.681502,1.000953,0.182802,-0.715676,1.019313,0.174641,-0.678147,0.974059,0.177228,-0.681583,0.837912,0.123143,-0.552014,0.895405,0.136080,-0.507780,0.834568,0.144049,-0.505595,,,
4606,38.383000,0.033830,0.464642,0.035047,0.884158,0.856228,0.134655,-0.522019,0.838721,0.123577,-0.552329,0.895520,0.135984,-0.508215,0.834443,0.144404,-0.505514,-0.029937,0.429481,0.010531,0.902518,0.997978,0.178438,-0.692409,1.000695,0.183169,-0.716430,1.019800,0.174747,-0.678881,0.973438,0.177399,-0.681916,1.000638,0.183084,-0.715994,1.019430,0.174811,-0.679118,0.973891,0.177422,-0.682125,0.838365,0.123642,-0.552277,0.895567,0.136068,-0.508008,0.834702,0.144253,-0.505792,,,
4607,38.392000,0.034674,0.459461,0.032552,0.886923,0.856758,0.134972,-0.522343,0.839537,0.123974,-0.552845,0.895895,0.136085,-0.508089,0.834841,0.144858,-0.506095,-0.028599,0.431641,0.012906,0.901500,0.997653,0.178408,-0.693441,1.000238,0.183251,-0.717455,1.019554,0.174724,-0.680037,0.973169,0.177248,-0.682832,0.999893,0.183156,-0.716925,1.019603,0.174727,-0.680064,0.973318,0.177300,-0.683114,0.839309,0.124012,-0.552826,0.895877,0.136161,-0.507919,0.835146,0.144715,-0.506334,,,
4608,38.400000,0.032735,0.455610,0.027579,0.889150,0.857337,0.135221,-0.522658,0.840298,0.124109,-0.553220,0.896357,0.136157,-0.508073,0.835355,0.145398,-0.506679,-0.037413,0.432874,0.007932,0.900643,0.997662,0.178330,-0.694166,1.000194,0.182682,-0.718279,1.019590,0.174888,-0.680744,0.973202,0.177421,-0.683476,0.999771,0.182627,-0.717882,1.019712,0.174870,-0.680677,0.973423,0.177493,-0.683913,0.840085,0.124138,-0.553223,0.896255,0.136243,-0.507911,0.835815,0.145229,-0.506914,,,
4609,38.408000,0.032509,0.457901,0.027354,0.887988,0.857663,0.135312,-0.522984,0.840467,0.124179,-0.553451,0.896757,0.136258,-0.508600,0.835763,0.145498,-0.506899,-0.041826,0.430395,0.003528,0.901664,0.997960,0.178505,-0.694625,1.000647,0.182565,-0.718772,1.019797,0.175133,-0.681037,0.973436,0.177816,-0.684066,1.000361,0.182578,-0.718771,1.019830,0.175099,-0.680853,0.973665,0.177840,-0.684267,0.840294,0.124203,-0.553454,0.896570,0.136345,-0.508465,0.836449,0.145286,-0.507154,,,
4610,38.417000,0.034510,0.461895,0.027951,0.885822,0.857897,0.135262,-0.523372,0.840419,0.124259,-0.553726,0.897122,0.136136,-0.509343,0.836150,0.145392,-0.507047,-0.043199,0.428402,0.003632,0.902548,0.998155,0.178940,-0.694939,1.000941,0.182949,-0.719084,1.019938,0.175633,-0.681249,0.973586,0.178238,-0.684486,1.000758,0.182973,-0.719174,1.019892,0.175603,-0.681064,0.973835,0.178245,-0.684590,0.840302,0.124282,-0.553709,0.896835,0.136221,-0.509239,0.836931,0.145184,-0.507278,,,
4611,38.425000,0.034947,0.463693,0.027188,0.884889,0.858191,0.135470,-0.523759,0.840571,0.124496,-0.554041,0.897475,0.136282,-0.509893,0.836527,0.145634,-0.507345,-0.046578,0.428904,0.003860,0.902140,0.998218,0.179231,-0.695455,1.000961,0.183106,-0.719626,1.020028,0.176076,-0.681772,0.973664,0.178511,-0.684966,1.000760,0.183109,-0.719597,1.019953,0.176058,-0.681644,0.974086,0.178533,-0.685206,0.840394,0.124532,-0.554012,0.897273,0.136370,-0.509752,0.837311,0.145375,-0.507698,,,
4612,38.433000,0.036555,0.462911,0.026906,0.885242,0.858541,0.135858,-0.524046,0.840946,0.124998,-0.554384,0.897804,0.136552,-0.510114,0.836872,0.146024,-0.507640,-0.048336,0.431909,0.006773,0.900596,0.998176,0.179296,-0.696129,1.000725,0.183167,-0.720322,1.020102,0.176295,-0.682597,0.973702,0.178425,-0.685468,1.000564,0.183151,-0.720186,1.019923,0.176296,-0.682567,0.974288,0.178450,-0.685755,0.840716,0.125054,-0.554331,0.897644,0.136652,-0.509936,0.837679,0.145702,-0.508120,,,
4613,38.442000,0.035050,0.462088,0.029390,0.885653,0.858945,0.136188,-0.524238,0.841477,0.125218,-0.554609,0.898175,0.137111,-0.510224,0.837184,0.146236,-0.507881,-0.046618,0.435692,0.009633,0.898836,0.998094,0.179154,-0.696902,1.000421,0.183163,-0.721096,1.020146,0.176154,-0.683576,0.973716,0.178144,-0.686035,1.000326,0.183140,-0.720944,1.019854,0.176169,-0.683608,0.974303,0.178156,-0.686224,0.841194,0.125289,-0.554533,0.898071,0.137218,-0.510011,0.837953,0.145881,-0.508457,,,
4614,38.450000,0.034020,0.462178,0.031324,0.885580,0.859381,0.136317,-0.524434,0.841960,0.125269,-0.554804,0.898607,0.137412,-0.510421,0.837577,0.146269,-0.508076,-0.047617,0.437390,0.010396,0.897950,0.997934,0.179089,-0.697607,1.000158,0.183073,-0.721814,1.020043,0.176153,-0.684363,0.973600,0.178043,-0.686644,1.000089,0.183063,-0.721738,1.019730,0.176164,-0.684369,0.974189,0.178043,-0.686759,0.841702,0.125339,-0.554719,0.898502,0.137510,-0.510227,0.838295,0.145935,-0.508630,,,
4615,38.458000,0.035518,0.463890,0.032340,0.884589,0.859842,0.136323,-0.524704,0.842307,0.125372,-0.555044,0.899122,0.137392,-0.510844,0.838097,0.146204,-0.508225,-0.050364,0.435086,0.011076,0.898911,0.997916,0.179312,-0.698245,1.000245,0.183202,-0.722457,1.019970,0.176515,-0.684879,0.973532,0.178217,-0.687399,1.000170,0.183215,-0.722522,1.019707,0.176510,-0.684801,0.974148,0.178203,-0.687424,0.842172,0.125454,-0.554896,0.898962,0.137456,-0.510743,0.838673,0.145921,-0.508709,,,
4616,38.467000,0.039492,0.465800,0.031086,0.883462,0.860413,0.136304,-0.525146,0.842672,0.125630,-0.555465,0.899764,0.137069,-0.511468,0.838803,0.146212,-0.508506,-0.052313,0.432471,0.013060,0.900034,0.997953,0.179490,-0.698841,1.000395,0.183355,-0.723046,1.019948,0.176836,-0.685349,0.973516,0.178279,-0.688128,1.000305,0.183382,-0.723204,1.019686,0.176818,-0.685204,0.974005,0.178265,-0.688108,0.842660,0.125764,-0.555156,0.899543,0.137098,-0.511467,0.839109,0.146009,-0.508888,,,
4617,38.475000,0.042628,0.465837,0.028408,0.883386,0.860998,0.136457,-0.525698,0.843160,0.126012,-0.556040,0.900361,0.136880,-0.512040,0.839473,0.146480,-0.509016,-0.056341,0.430542,0.015926,0.900670,0.997788,0.179476,-0.699608,1.000289,0.183250,-0.723821,1.019754,0.177079,-0.686020,0.973322,0.178099,-0.688982,1.000117,0.183266,-0.723908,1.019658,0.177054,-0.685848,0.973654,0.178111,-0.689089,0.843222,0.126176,-0.555634,0.900170,0.136886,-0.512087,0.839630,0.146334,-0.509309,,,
4618,38.483000,0.041339,0.465054,0.022275,0.884036,0.861644,0.136744,-0.526102,0.843751,0.126230,-0.556387,0.900989,0.136892,-0.512385,0.840193,0.147108,-0.509534,-0.057461,0.429789,0.019020,0.900898,0.997557,0.179424,-0.700465,1.000063,0.183231,-0.724672,1.019521,0.177163,-0.686851,0.973087,0.177877,-0.689870,0.999879,0.183219,-0.724587,1.019505,0.177149,-0.686763,0.973391,0.177917,-0.690134,0.843801,0.126369,-0.556050,0.900697,0.136917,-0.512427,0.840463,0.146934,-0.509843,,,
4619,38.492000,0.039709,0.464197,0.017771,0.884663,0.862201,0.136939,-0.526396,0.844293,0.126328,-0.556638,0.901522,0.136928,-0.512609,0.840789,0.147561,-0.509941,-0.053150,0.430768,0.021613,0.900637,0.997514,0.179358,-0.701265,0.999957,0.183407,-0.725440,1.019513,0.176981,-0.687728,0.973071,0.177684,-0.690627,0.999860,0.183371,-0.725218,1.019389,0.176992,-0.687788,0.973324,0.177712,-0.690800,0.844304,0.126430,-0.556405,0.901112,0.136988,-0.512615,0.841228,0.147369,-0.510220,,,
4620,38.500000,0.039424,0.464419,0.015438,0.884603,0.862656,0.137097,-0.526586,0.844688,0.126474,-0.556789,0.901985,0.136971,-0.512823,0.841296,0.147845,-0.510146,-0.052129,0.434010,0.023893,0.899082,0.997622,0.179487,-0.701832,0.999872,0.183628,-0.726010,1.019728,0.177128,-0.688468,0.973265,0.177704,-0.691018,0.999852,0.183594,-0.725814,1.019475,0.177149,-0.688585,0.973548,0.177719,-0.691111,0.844649,0.126539,-0.556658,0.901608,0.137051,-0.512779,0.841814,0.147655,-0.510387,,,
4621,38.508000,0.040122,0.466387,0.017419,0.883499,0.863074,0.137237,-0.526788,0.845006,0.126653,-0.556945,0.902463,0.137188,-0.513198,0.841753,0.147869,-0.510222,-0.052606,0.436967,0.022790,0.897649,0.997808,0.179856,-0.702303,0.999910,0.183943,-0.726504,1.019995,0.177486,-0.689077,0.973517,0.178140,-0.691329,0.999866,0.183928,-0.726419,1.019735,0.177492,-0.689107,0.973902,0.178152,-0.691408,0.844997,0.126726,-0.556783,0.902195,0.137235,-0.513186,0.842079,0.147722,-0.510439,,,
4622,38.517000,0.040851,0.467850,0.019409,0.882650,0.863494,0.137301,-0.526994,0.845360,0.126758,-0.557126,0.902927,0.137327,-0.513531,0.842196,0.147817,-0.510325,-0.053394,0.440802,0.020293,0.895785,0.997784,0.180091,-0.702951,0.999704,0.184073,-0.727185,1.020070,0.177681,-0.689898,0.973578,0.178519,-0.691771,0.999674,0.184047,-0.727025,1.019709,0.177700,-0.689989,0.974027,0.178531,-0.691875,0.845332,0.126865,-0.556891,0.902820,0.137350,-0.513517,0.842363,0.147666,-0.510612,,,
4623,38.525000,0.042608,0.466053,0.022252,0.883450,0.864076,0.137517,-0.527330,0.846098,0.127091,-0.557596,0.903453,0.137592,-0.513706,0.842675,0.147869,-0.510688,-0.054626,0.446719,0.013320,0.892906,0.997477,0.180078,-0.703862,0.999143,0.183823,-0.728151,1.019892,0.177517,-0.691062,0.973394,0.178895,-0.692371,0.998974,0.183806,-0.728023,1.019741,0.177511,-0.691008,0.973978,0.178937,-0.692705,0.846126,0.127236,-0.557252,0.903411,0.137587,-0.513732,0.842700,0.147773,-0.510902,,,
4624,38.533000,0.044670,0.463038,0.023623,0.884897,0.864721,0.137867,-0.527727,0.846949,0.127587,-0.558164,0.904006,0.137881,-0.513840,0.843208,0.148133,-0.511179,-0.063512,0.450646,0.013670,0.890335,0.997254,0.179988,-0.705033,0.998670,0.183357,-0.729394,1.019805,0.177813,-0.692401,0.973287,0.178792,-0.693305,0.998428,0.183341,-0.729237,1.019849,0.177799,-0.692295,0.973639,0.178847,-0.693771,0.847055,0.127720,-0.557816,0.903883,0.137870,-0.513909,0.843255,0.148047,-0.511364,,,
4625,38.542000,0.046050,0.459877,0.021664,0.886523,0.865391,0.138128,-0.528119,0.847776,0.127958,-0.558683,0.904579,0.137932,-0.513962,0.843817,0.148493,-0.511711,-0.067642,0.451231,0.018894,0.889639,0.997227,0.180065,-0.706203,0.998546,0.183385,-0.730576,1.019832,0.178218,-0.693615,0.973304,0.178591,-0.694418,0.998291,0.183376,-0.730493,1.019825,0.178197,-0.693460,0.973723,0.178639,-0.694796,0.847947,0.128045,-0.558414,0.904287,0.137920,-0.514100,0.843926,0.148427,-0.511827,,,
4626,38.550000,0.045586,0.458411,0.016135,0.887424,0.866012,0.138266,-0.528413,0.848389,0.128083,-0.558969,0.905155,0.137781,-0.514139,0.844490,0.148934,-0.512131,-0.066816,0.450458,0.021887,0.890025,0.997235,0.180205,-0.707202,0.998569,0.183635,-0.731558,1.019832,0.178410,-0.694593,0.973303,0.178570,-0.695454,0.998213,0.183647,-0.731642,1.019755,0.178366,-0.694277,0.973903,0.178615,-0.695781,0.848466,0.128122,-0.558849,0.904828,0.137804,-0.514214,0.844672,0.148876,-0.512194,,,
4627,38.558000,0.046584,0.458700,0.014128,0.887257,0.866380,0.138336,-0.528635,0.848686,0.128230,-0.559175,0.905534,0.137678,-0.514396,0.844921,0.149101,-0.512335,-0.065737,0.451620,0.018469,0.889594,0.997107,0.180364,-0.707818,0.998415,0.183754,-0.732181,1.019717,0.178423,-0.695253,0.973188,0.178916,-0.696019,0.998022,0.183783,-0.732365,1.019557,0.178369,-0.694853,0.973925,0.178951,-0.696309,0.848702,0.128261,-0.559097,0.905243,0.137723,-0.514408,0.845159,0.149027,-0.512412,,,
4628,38.567000,0.046887,0.459668,0.012756,0.886761,0.866657,0.138422,-0.528849,0.848866,0.128340,-0.559341,0.905841,0.137671,-0.514699,0.845264,0.149254,-0.512507,-0.064291,0.457918,0.016034,0.886522,0.996780,0.180591,-0.708414,0.997776,0.183967,-0.732795,1.019547,0.178509,-0.696160,0.973017,0.179297,-0.696288,0.997410,0.183991,-0.732928,1.019388,0.178462,-0.695808,0.973832,0.179332,-0.696635,0.848857,0.128360,-0.559300,0.905622,0.137716,-0.514686,0.845482,0.149190,-0.512567,,,
4629,38.575000,0.046052,0.460339,0.009143,0.886501,0.866923,0.138603,-0.529041,0.849022,0.128475,-0.559453,0.906127,0.137702,-0.514956,0.845619,0.149633,-0.512714,-0.071472,0.466204,0.014575,0.881665,0.996337,0.180761,-0.709058,0.996866,0.183774,-0.733501,1.019336,0.178930,-0.697203,0.972808,0.179579,-0.696471,0.996513,0.183782,-0.733519,1.019205,0.178896,-0.696913,0.973722,0.179629,-0.696988,0.849011,0.128507,-0.559386,0.905909,0.137748,-0.514942,0.845856,0.149549,-0.512807,,,
4630,38.583000,0.048281,0.458700,0.010648,0.887215,0.867392,0.138692,-0.529228,0.849608,0.128717,-0.559759,0.906545,0.137733,-0.515005,0.846024,0.149625,-0.512921,-0.072662,0.471321,0.016864,0.878802,0.995912,0.180608,-0.709742,0.996134,0.183610,-0.734191,1.019059,0.178886,-0.698163,0.972542,0.179327,-0.696874,0.995946,0.183599,-0.734067,1.018882,0.178879,-0.698069,0.973305,0.179367,-0.697329,0.849698,0.128753,-0.559639,0.906232,0.137752,-0.515092,0.846179,0.149575,-0.512972,,,
4631,38.592000,0.053521,0.454139,0.013639,0.889217,0.867977,0.138882,-0.529489,0.850503,0.129274,-0.560315,0.906985,0.137752,-0.514883,0.846444,0.149621,-0.513269,-0.072257,0.471783,0.017297,0.878579,0.995736,0.180511,-0.710497,0.995931,0.183540,-0.734942,1.018897,0.178785,-0.698945,0.972381,0.179210,-0.697604,0.995817,0.183522,-0.734790,1.018673,0.178785,-0.698924,0.972928,0.179238,-0.697886,0.850719,0.129294,-0.560172,0.906567,0.137722,-0.515140,0.846501,0.149621,-0.513244,,,
4632,38.600000,0.055972,0.449572,0.014284,0.891374,0.868540,0.139119,-0.529766,0.851362,0.129688,-0.560813,0.907395,0.137854,-0.514773,0.846861,0.149815,-0.513712,-0.073347,0.469763,0.018100,0.879554,0.995658,0.180547,-0.711210,0.995952,0.183553,-0.735657,1.018772,0.178894,-0.699554,0.972250,0.179194,-0.698418,0.995754,0.183551,-0.735624,1.018660,0.178877,-0.699409,0.972760,0.179225,-0.698710,0.851657,0.129702,-0.560642,0.906927,0.137771,-0.515193,0.846834,0.149847,-0.513647,,,
4633,38.608000,0.057811,0.446397,0.014238,0.892852,0.868898,0.139291,-0.530144,0.851916,0.129995,-0.561339,0.907647,0.137895,-0.514887,0.847132,0.149982,-0.514208,-0.072254,0.468922,0.019433,0.880065,0.995616,0.180707,-0.711920,0.995948,0.183793,-0.736357,1.018712,0.179049,-0.700230,0.972187,0.179279,-0.699174,0.995717,0.183803,-0.736414,1.018577,0.179022,-0.700016,0.972749,0.179305,-0.699417,0.852202,0.129979,-0.561240,0.907151,0.137812,-0.515332,0.847101,0.150042,-0.514076,,,
4634,38.617000,0.058347,0.444779,0.011911,0.893658,0.869073,0.139411,-0.530582,0.852150,0.130161,-0.561822,0.907763,0.137845,-0.515193,0.847306,0.150226,-0.514730,-0.072151,0.472810,0.018957,0.878001,0.995552,0.180928,-0.712582,0.995675,0.183997,-0.737023,1.018747,0.179245,-0.701093,0.972234,0.179542,-0.699631,0.995501,0.184005,-0.737076,1.018571,0.179225,-0.700923,0.972805,0.179562,-0.699823,0.852401,0.130110,-0.561822,0.907291,0.137819,-0.515492,0.847362,0.150295,-0.514531,,,
4635,38.625000,0.056959,0.444785,0.010641,0.893761,0.869278,0.139509,-0.530904,0.852344,0.130163,-0.562110,0.907967,0.137959,-0.515512,0.847522,0.150404,-0.515091,-0.074038,0.477577,0.019609,0.875245,0.995456,0.180906,-0.713054,0.995303,0.183895,-0.737504,1.018780,0.179315,-0.701815,0.972284,0.179509,-0.699842,0.995107,0.183902,-0.737554,1.018648,0.179293,-0.701629,0.972772,0.179529,-0.700049,0.852502,0.130129,-0.562115,0.907576,0.137966,-0.515689,0.847631,0.150433,-0.514965,,,
4636,38.633000,0.054778,0.445328,0.009863,0.893636,0.869520,0.139600,-0.531084,0.852556,0.130101,-0.562228,0.908227,0.138145,-0.515728,0.847775,0.150554,-0.515297,-0.081005,0.481192,0.018685,0.872664,0.995095,0.180895,-0.713647,0.994724,0.183550,-0.738134,1.018520,0.179563,-0.702584,0.972042,0.179572,-0.700223,0.994459,0.183537,-0.738005,1.018507,0.179546,-0.702428,0.972542,0.179626,-0.700736,0.852577,0.130119,-0.562174,0.908002,0.138180,-0.515752,0.847947,0.150504,-0.515334,,,
