Format Version,1.23,Take Name,Jun16_Granular_Des_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.23.28.125 PM,Capture Start Frame,211908,Total Frames in Take,4409,Total Exported Frames,4409,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4185,34.875000,-0.024005,0.070769,0.014613,0.997097,0.785581,0.103819,0.080424,0.795368,0.089344,0.048135,0.802104,0.107504,0.118498,0.759272,0.114608,0.074640,0.016686,0.155824,0.009107,-0.987602,0.998279,0.147255,0.119422,1.021649,0.152216,0.113422,0.993549,0.142849,0.144543,0.979639,0.146699,0.100300,1.021449,0.152237,0.113029,0.993381,0.142717,0.145263,0.979962,0.146780,0.100126,0.795116,0.089485,0.048201,0.802167,0.107518,0.118644,0.759486,0.114411,0.074329,,,,,,,,,
4186,34.883000,-0.022407,0.068811,0.014845,0.997268,0.785999,0.104271,0.080652,0.795915,0.089906,0.048353,0.802373,0.107837,0.118801,0.759708,0.115071,0.074801,0.020402,0.153230,0.008838,-0.987940,0.999101,0.147946,0.118096,1.022443,0.152846,0.111936,0.994501,0.143729,0.143273,0.980359,0.147263,0.099078,1.022290,0.152861,0.111629,0.994379,0.143603,0.144046,0.980590,0.147332,0.098869,0.795610,0.090070,0.048417,0.802411,0.107860,0.118941,0.759974,0.114865,0.074536,,,,,,,,,
4187,34.892000,-0.020821,0.065785,0.014373,0.997513,0.786631,0.104730,0.081013,0.796728,0.090457,0.048730,0.802778,0.108157,0.119272,0.760388,0.115576,0.075038,0.025949,0.152673,0.006756,-0.987913,0.999834,0.148712,0.116834,1.023156,0.153596,0.110587,0.995276,0.144776,0.142064,0.981070,0.147764,0.097849,1.022983,0.153616,0.110186,0.995070,0.144637,0.142897,0.981377,0.147840,0.097672,0.796371,0.090661,0.048840,0.802777,0.108177,0.119341,0.760691,0.115372,0.074840,,,,,,,,,
4188,34.900000,-0.019336,0.063775,0.016565,0.997639,0.787136,0.105226,0.081356,0.797419,0.091104,0.049065,0.803119,0.108594,0.119688,0.760869,0.115980,0.075315,0.036471,0.148594,0.015446,-0.988105,1.000906,0.149335,0.115210,1.024273,0.153623,0.108698,0.996470,0.145949,0.140542,0.981975,0.148434,0.096389,1.024289,0.153662,0.108343,0.996243,0.145841,0.141257,0.982063,0.148458,0.096286,0.797166,0.091250,0.049155,0.803092,0.108614,0.119714,0.761243,0.115755,0.075151,,,,,,,,,
4189,34.908000,-0.017532,0.063016,0.017763,0.997701,0.787628,0.105604,0.081784,0.797988,0.091627,0.049455,0.803550,0.108862,0.120152,0.761347,0.116323,0.075746,0.040812,0.142694,0.005942,-0.988907,1.001660,0.150458,0.113553,1.024866,0.155069,0.106695,0.997603,0.147282,0.138975,0.982511,0.149022,0.094987,1.024660,0.155076,0.106265,0.997424,0.147187,0.139634,0.982771,0.149077,0.094878,0.797672,0.091796,0.049527,0.803541,0.108891,0.120238,0.761718,0.116086,0.075527,,,,,,,,,
4190,34.917000,-0.013829,0.061763,0.020150,0.997792,0.788113,0.106061,0.082267,0.798607,0.092380,0.049855,0.803933,0.109091,0.120696,0.761800,0.116713,0.076252,0.044387,0.140420,0.002214,-0.989094,1.002438,0.151561,0.111727,1.025581,0.156259,0.104719,0.998524,0.148566,0.137194,0.983208,0.149857,0.093269,1.025235,0.156245,0.104206,0.998371,0.148477,0.137888,0.983529,0.149925,0.093143,0.798312,0.092531,0.049901,0.803927,0.109121,0.120794,0.762117,0.116513,0.076061,,,,,,,,,
4191,34.925000,-0.013746,0.060050,0.018194,0.997935,0.788783,0.106434,0.082506,0.799337,0.092712,0.050130,0.804481,0.109403,0.120989,0.762532,0.117188,0.076399,0.052263,0.135723,0.000398,-0.989367,1.003142,0.152611,0.109788,1.026212,0.157217,0.102484,0.999476,0.150022,0.135337,0.983739,0.150594,0.091544,1.025891,0.157192,0.102070,0.999385,0.149949,0.136096,0.984031,0.150660,0.091357,0.799063,0.092843,0.050136,0.804442,0.109445,0.121079,0.762933,0.116959,0.076249,,,,,,,,,
4192,34.933000,-0.010390,0.059510,0.020858,0.997956,0.789337,0.106826,0.082813,0.799987,0.093384,0.050351,0.804986,0.109601,0.121330,0.763039,0.117493,0.076758,0.060022,0.131894,-0.004620,-0.989434,1.003875,0.153546,0.107975,1.026850,0.158199,0.100406,1.000433,0.151359,0.133592,0.984340,0.151082,0.089926,1.026574,0.158175,0.099965,1.000285,0.151282,0.134399,0.984627,0.151143,0.089770,0.799588,0.093582,0.050398,0.804978,0.109638,0.121456,0.763380,0.117281,0.076556,,,,,,,,,
4193,34.942000,-0.006782,0.057378,0.026815,0.997969,0.789915,0.107484,0.083247,0.800847,0.094426,0.050722,0.805380,0.110129,0.121848,0.763520,0.117896,0.077171,0.064459,0.127490,0.000204,-0.989743,1.004771,0.154260,0.106391,1.027734,0.158596,0.098601,1.001517,0.152302,0.132051,0.985063,0.151881,0.088521,1.027578,0.158594,0.098155,1.001371,0.152243,0.132675,0.985284,0.151927,0.088371,0.800378,0.094672,0.050856,0.805393,0.110147,0.121945,0.763739,0.117754,0.077003,,,,,,,,,
4194,34.950000,-0.005303,0.055481,0.026109,0.998104,0.790607,0.108210,0.083534,0.801639,0.095231,0.051011,0.805931,0.110716,0.122200,0.764250,0.118682,0.077391,0.066630,0.121921,-0.000786,-0.990300,1.005867,0.155014,0.104671,1.028737,0.159331,0.096603,1.002904,0.153170,0.130375,0.985960,0.152542,0.087036,1.028395,0.159304,0.096002,1.002788,0.153119,0.130968,0.986258,0.152602,0.086873,0.801245,0.095434,0.051106,0.805928,0.110739,0.122288,0.764510,0.118523,0.077226,,,,,,,,,
4195,34.958000,-0.002792,0.055306,0.019671,0.998272,0.791282,0.108801,0.083897,0.802154,0.095819,0.051321,0.806625,0.110939,0.122578,0.765067,0.119644,0.077791,0.066757,0.115044,-0.006595,-0.991093,1.006684,0.155749,0.103025,1.029387,0.160294,0.094617,1.004115,0.153916,0.128772,0.986549,0.153039,0.085686,1.029064,0.160253,0.094288,1.004072,0.153877,0.129357,0.986942,0.153122,0.085456,0.801847,0.095981,0.051398,0.806603,0.110966,0.122643,0.765446,0.119420,0.077600,,,,,,,,,
4196,34.967000,-0.000893,0.055685,0.022214,0.998201,0.791909,0.109110,0.084150,0.802816,0.096313,0.051512,0.807275,0.111166,0.122826,0.765637,0.119850,0.078110,0.072192,0.111511,-0.013830,-0.991041,1.007449,0.156481,0.101563,1.030027,0.161204,0.092919,1.005105,0.154938,0.127350,0.987215,0.153300,0.084420,1.029639,0.161142,0.092620,1.005109,0.154914,0.127935,0.987732,0.153413,0.084092,0.802458,0.096500,0.051602,0.807266,0.111191,0.122913,0.765972,0.119646,0.077908,,,,,,,,,
4197,34.975000,0.002059,0.054074,0.027666,0.998151,0.792541,0.109483,0.084416,0.803682,0.097018,0.051730,0.807767,0.111447,0.123152,0.766175,0.119985,0.078366,0.074070,0.105530,-0.018025,-0.991490,1.008108,0.157096,0.100245,1.030542,0.161935,0.091296,1.006097,0.155661,0.126067,0.987685,0.153691,0.083372,1.030165,0.161869,0.091077,1.006173,0.155653,0.126632,0.988297,0.153838,0.082774,0.803383,0.097171,0.051814,0.807750,0.111468,0.123210,0.766451,0.119828,0.078219,,,,,,,,,
4198,34.983000,0.003176,0.051787,0.027337,0.998279,0.793150,0.109813,0.084454,0.804428,0.097414,0.051789,0.808202,0.111675,0.123263,0.766820,0.120350,0.078309,0.076762,0.100314,-0.016080,-0.991860,1.008765,0.157484,0.099097,1.031133,0.162161,0.089900,1.007006,0.156190,0.124945,0.988156,0.154102,0.082447,1.030729,0.162087,0.089767,1.007091,0.156193,0.125295,0.988987,0.154289,0.081898,0.804145,0.097556,0.051852,0.808175,0.111701,0.123327,0.767215,0.120131,0.078125,,,,,,,,,
4199,34.992000,0.001971,0.050489,0.026131,0.998381,0.793751,0.109929,0.084363,0.805088,0.097424,0.051760,0.808704,0.111852,0.123208,0.767462,0.120512,0.078123,0.082821,0.099096,-0.012589,-0.991545,1.009855,0.157730,0.098007,1.032246,0.162115,0.088721,1.008129,0.156745,0.123870,0.989190,0.154329,0.081429,1.031644,0.162015,0.088266,1.008072,0.156720,0.124437,0.989777,0.154443,0.081252,0.804757,0.097587,0.051814,0.808701,0.111878,0.123314,0.767769,0.120329,0.077930,,,,,,,,,
4200,35.000000,0.002916,0.048199,0.028747,0.998420,0.794233,0.110117,0.084284,0.805781,0.097745,0.051703,0.809000,0.112028,0.123200,0.767919,0.120579,0.077948,0.086740,0.097413,-0.013965,-0.991359,1.010435,0.157968,0.097220,1.032787,0.162315,0.087822,1.008799,0.157191,0.123096,0.989720,0.154399,0.080741,1.032314,0.162236,0.087343,1.008716,0.157164,0.123698,0.990179,0.154488,0.080569,0.805557,0.097850,0.051724,0.809059,0.112037,0.123363,0.768064,0.120465,0.077727,,,,,,,,,
4201,35.008000,0.003004,0.045188,0.028065,0.998580,0.794752,0.110291,0.084100,0.806478,0.097911,0.051586,0.809287,0.112170,0.123105,0.768490,0.120792,0.077608,0.085931,0.089589,-0.017649,-0.992108,1.010878,0.158143,0.096603,1.033046,0.162633,0.086845,1.009670,0.157336,0.122501,0.989919,0.154460,0.080461,1.032644,0.162558,0.086739,1.009760,0.157347,0.122808,0.990711,0.154626,0.079959,0.806231,0.098022,0.051580,0.809339,0.112186,0.123288,0.768637,0.120683,0.077414,,,,,,,,,
4202,35.017000,0.003088,0.041665,0.026657,0.998771,0.795296,0.110488,0.083984,0.807216,0.098082,0.051551,0.809561,0.112317,0.123091,0.769111,0.121065,0.077311,0.086208,0.091617,-0.021062,-0.991832,1.011537,0.158486,0.096018,1.033707,0.163122,0.086333,1.010243,0.157699,0.121913,0.990661,0.154636,0.079808,1.032987,0.162980,0.086189,1.010352,0.157715,0.122214,0.991468,0.154804,0.079505,0.806904,0.098230,0.051570,0.809610,0.112335,0.123279,0.769329,0.120913,0.077068,,,,,,,,,
4203,35.025000,0.003786,0.038525,0.028125,0.998855,0.795759,0.110651,0.083872,0.807916,0.098334,0.051493,0.809774,0.112454,0.123070,0.769586,0.121165,0.077052,0.086501,0.088384,-0.027315,-0.991948,1.012031,0.158856,0.095629,1.034071,0.163735,0.085769,1.010941,0.158104,0.121534,0.991081,0.154731,0.079583,1.033397,0.163594,0.085661,1.011079,0.158127,0.121855,0.992062,0.154948,0.079101,0.807684,0.098456,0.051567,0.809805,0.112459,0.123162,0.769777,0.121036,0.076853,,,,,,,,,
4204,35.033000,0.004510,0.034752,0.029763,0.998942,0.796206,0.110790,0.083739,0.808645,0.098570,0.051430,0.809920,0.112567,0.123044,0.770051,0.121232,0.076742,0.095662,0.088582,-0.012152,-0.991390,1.013044,0.158792,0.095205,1.035261,0.162816,0.085356,1.011843,0.158479,0.121114,0.992028,0.155080,0.079144,1.034742,0.162722,0.084599,1.011741,0.158459,0.121606,0.992346,0.155138,0.079028,0.808462,0.098660,0.051464,0.809947,0.112575,0.123141,0.770203,0.121131,0.076582,,,,,,,,,
4205,35.042000,0.004228,0.032360,0.029270,0.999039,0.796597,0.110901,0.083641,0.809179,0.098654,0.051398,0.810125,0.112683,0.123011,0.770487,0.121367,0.076513,0.098085,0.087029,-0.005986,-0.991347,1.013663,0.158828,0.094832,1.035912,0.162528,0.084927,1.012506,0.158628,0.120745,0.992571,0.155329,0.078823,1.035582,0.162476,0.084142,1.012375,0.158605,0.121156,0.992823,0.155370,0.078758,0.808934,0.098773,0.051431,0.810126,0.112700,0.123097,0.770678,0.121254,0.076388,,,,,,,,,
4206,35.050000,0.004342,0.030077,0.030101,0.999085,0.796920,0.110976,0.083556,0.809669,0.098763,0.051366,0.810264,0.112763,0.122988,0.770825,0.121402,0.076314,0.099755,0.087620,-0.003983,-0.991139,1.014200,0.158942,0.094396,1.036480,0.162519,0.084517,1.013001,0.158824,0.120307,0.993120,0.155481,0.078363,1.035991,0.162442,0.083758,1.012887,0.158806,0.120597,0.993403,0.155526,0.078346,0.809402,0.098902,0.051451,0.810257,0.112774,0.123027,0.770996,0.121306,0.076219,,,,,,,,,
4207,35.058000,0.005332,0.028739,0.032133,0.999056,0.797257,0.111052,0.083442,0.810140,0.098961,0.051260,0.810491,0.112807,0.122913,0.771140,0.121390,0.076154,0.099321,0.083664,-0.010171,-0.991480,1.014449,0.159141,0.093908,1.036595,0.162973,0.083825,1.013488,0.159016,0.119830,0.993265,0.155434,0.078070,1.035939,0.162859,0.083336,1.013422,0.159004,0.120152,0.993682,0.155506,0.078011,0.809921,0.099080,0.051364,0.810470,0.112815,0.122909,0.771312,0.121300,0.076089,,,,,,,,,
4208,35.067000,0.005973,0.027916,0.032874,0.999052,0.797549,0.111163,0.083320,0.810501,0.099134,0.051141,0.810717,0.112882,0.122814,0.771429,0.121473,0.076004,0.097350,0.075657,-0.016928,-0.992226,1.014274,0.159305,0.093597,1.036193,0.163433,0.083142,1.013766,0.159099,0.119531,0.992863,0.155383,0.078118,1.035570,0.163318,0.082935,1.013807,0.159106,0.119869,0.993821,0.155563,0.077839,0.810301,0.099242,0.051236,0.810689,0.112892,0.122801,0.771606,0.121383,0.075950,,,,,,,,,
4209,35.075000,0.006584,0.026288,0.033292,0.999078,0.797803,0.111279,0.083189,0.810868,0.099304,0.051036,0.810842,0.112955,0.122728,0.771699,0.121579,0.075803,0.095512,0.072280,-0.020291,-0.992593,1.014337,0.159436,0.093401,1.036151,0.163734,0.082796,1.014024,0.159148,0.119337,0.992836,0.155427,0.078070,1.035443,0.163599,0.082610,1.014093,0.159158,0.119673,0.994065,0.155668,0.077688,0.810640,0.099419,0.051102,0.810820,0.112969,0.122752,0.771903,0.121472,0.075722,,,,,,,,,
4210,35.083000,0.006186,0.025239,0.032728,0.999126,0.798058,0.111359,0.083054,0.811177,0.099345,0.050937,0.811015,0.113049,0.122619,0.771981,0.121682,0.075604,0.095201,0.074418,-0.019761,-0.992476,1.014760,0.159546,0.093062,1.036622,0.163839,0.082555,1.014334,0.159238,0.118996,0.993323,0.155561,0.077635,1.035652,0.163655,0.082296,1.014395,0.159246,0.119334,0.994231,0.155737,0.077413,0.810816,0.099524,0.051030,0.811019,0.113061,0.122690,0.772168,0.121575,0.075482,,,,,,,,,
4211,35.092000,0.006446,0.024526,0.033080,0.999131,0.798289,0.111463,0.082963,0.811461,0.099476,0.050858,0.811189,0.113139,0.122547,0.772215,0.121772,0.075482,0.095407,0.076010,-0.020429,-0.992322,1.015268,0.159673,0.092852,1.037156,0.163996,0.082410,1.014763,0.159376,0.118785,0.993886,0.155646,0.077361,1.035902,0.163756,0.082124,1.014792,0.159380,0.118941,0.994328,0.155732,0.077309,0.811119,0.099652,0.050976,0.811216,0.113144,0.122636,0.772407,0.121653,0.075308,,,,,,,,,
4212,35.100000,0.007559,0.021802,0.032851,0.999194,0.798521,0.111597,0.082891,0.811859,0.099680,0.050829,0.811209,0.113171,0.122548,0.772494,0.121939,0.075295,0.096477,0.072854,-0.019738,-0.992469,1.015495,0.159752,0.092560,1.037327,0.164006,0.081976,1.015148,0.159512,0.118496,0.994009,0.155739,0.077209,1.036119,0.163776,0.081816,1.015180,0.159517,0.118576,0.994546,0.155842,0.077190,0.811487,0.099868,0.050939,0.811225,0.113179,0.122631,0.772684,0.121825,0.075146,,,,,,,,,
4213,35.108000,0.008207,0.019748,0.034391,0.999180,0.798691,0.111693,0.082706,0.812196,0.099865,0.050681,0.811213,0.113247,0.122417,0.772664,0.121969,0.075020,0.096647,0.068690,-0.020178,-0.992741,1.015602,0.159800,0.092325,1.037345,0.164049,0.081556,1.015472,0.159572,0.118263,0.993988,0.155778,0.077156,1.036285,0.163847,0.081434,1.015494,0.159576,0.118316,0.994760,0.155925,0.077164,0.811903,0.100017,0.050794,0.811253,0.113246,0.122513,0.772860,0.121842,0.074806,,,,,,,,,
4214,35.117000,0.008667,0.016746,0.034873,0.999214,0.798865,0.111793,0.082437,0.812572,0.100013,0.050480,0.811148,0.113312,0.122224,0.772876,0.122054,0.074607,0.096743,0.065738,-0.019786,-0.992939,1.015772,0.159942,0.092034,1.037458,0.164159,0.081137,1.015793,0.159720,0.117972,0.994065,0.155947,0.076992,1.036440,0.163967,0.081040,1.015813,0.159724,0.118011,0.994930,0.156111,0.077010,0.812285,0.100158,0.050570,0.811180,0.113315,0.122325,0.773102,0.121913,0.074387,,,,,,,,,
4215,35.125000,0.009595,0.014560,0.034613,0.999249,0.798999,0.111934,0.082201,0.812836,0.100210,0.050280,0.811112,0.113366,0.122043,0.773049,0.122226,0.074280,0.097334,0.063878,-0.022020,-0.992956,1.015820,0.160062,0.091686,1.037444,0.164348,0.080694,1.015948,0.159880,0.117624,0.994068,0.155956,0.076739,1.036524,0.164171,0.080583,1.015967,0.159883,0.117688,0.994950,0.156127,0.076736,0.812553,0.100349,0.050349,0.811132,0.113374,0.122145,0.773289,0.122084,0.074079,,,,,,,,,
4216,35.133000,0.009936,0.012668,0.033940,0.999294,0.799177,0.112007,0.082012,0.813118,0.100289,0.050133,0.811142,0.113391,0.121900,0.773272,0.122341,0.074002,0.099461,0.061091,-0.024169,-0.992870,1.015732,0.160195,0.091401,1.037277,0.164505,0.080263,1.016013,0.160134,0.117339,0.993908,0.155945,0.076601,1.036464,0.164345,0.080177,1.016027,0.160137,0.117388,0.994937,0.156149,0.076612,0.812746,0.100472,0.050223,0.811157,0.113401,0.122001,0.773503,0.122207,0.073828,,,,,,,,,
4217,35.142000,0.009809,0.011941,0.034424,0.999288,0.799191,0.112095,0.081898,0.813190,0.100385,0.050042,0.811096,0.113498,0.121804,0.773287,0.122403,0.073848,0.100396,0.059803,-0.022853,-0.992886,1.015884,0.160354,0.091143,1.037416,0.164580,0.079948,1.016222,0.160338,0.117080,0.994013,0.156143,0.076399,1.036536,0.164409,0.079908,1.016237,0.160341,0.117071,0.995077,0.156350,0.076468,0.812865,0.100544,0.050118,0.811118,0.113508,0.121920,0.773587,0.122227,0.073603,,,,,,,,,
4218,35.150000,0.011230,0.010373,0.036324,0.999223,0.799353,0.112209,0.081829,0.813493,0.100646,0.049982,0.811130,0.113537,0.121775,0.773436,0.122445,0.073730,0.101288,0.060021,-0.022560,-0.992789,1.016164,0.160528,0.090909,1.037704,0.164721,0.079719,1.016488,0.160558,0.116847,0.994299,0.156306,0.076162,1.036631,0.164513,0.079722,1.016514,0.160563,0.116805,0.995176,0.156476,0.076231,0.813200,0.100790,0.050060,0.811163,0.113542,0.121894,0.773737,0.122263,0.073446,,,,,,,,,
4219,35.158000,0.011514,0.008469,0.036579,0.999229,0.799491,0.112332,0.081792,0.813756,0.100798,0.049990,0.811116,0.113636,0.121783,0.773599,0.122561,0.073602,0.102864,0.059906,-0.020178,-0.992685,1.016420,0.160665,0.090640,1.037984,0.164719,0.079446,1.016736,0.160767,0.116577,0.994539,0.156508,0.075897,1.036900,0.164514,0.079436,1.016764,0.160772,0.116556,0.995303,0.156653,0.075939,0.813472,0.100937,0.050065,0.811147,0.113641,0.121898,0.773883,0.122391,0.073334,,,,,,,,,
4220,35.167000,0.012529,0.007296,0.037818,0.999179,0.799637,0.112435,0.081777,0.814004,0.101004,0.049984,0.811167,0.113682,0.121798,0.773740,0.122619,0.073550,0.104665,0.059574,-0.018878,-0.992542,1.016633,0.160817,0.090331,1.038205,0.164771,0.079116,1.016957,0.161008,0.116267,0.994735,0.156672,0.075608,1.037130,0.164571,0.079149,1.016993,0.161015,0.116221,0.995417,0.156799,0.075653,0.813731,0.101135,0.050044,0.811192,0.113690,0.121913,0.774022,0.122454,0.073303,,,,,,,,,
4221,35.175000,0.012935,0.006356,0.040537,0.999074,0.799796,0.112500,0.081788,0.814285,0.101177,0.050011,0.811243,0.113773,0.121832,0.773860,0.122551,0.073520,0.105668,0.058469,-0.019282,-0.992494,1.016813,0.160970,0.089988,1.038358,0.164910,0.078717,1.017195,0.161215,0.115924,0.994884,0.156784,0.075324,1.037329,0.164719,0.078795,1.017236,0.161222,0.115844,0.995531,0.156905,0.075380,0.814055,0.101284,0.050055,0.811274,0.113778,0.121950,0.774086,0.122416,0.073290,,,,,,,,,
4222,35.183000,0.013281,0.005286,0.040904,0.999061,0.799969,0.112545,0.081816,0.814533,0.101256,0.050062,0.811330,0.113794,0.121886,0.774043,0.122584,0.073502,0.105424,0.057965,-0.021572,-0.992502,1.017043,0.161113,0.089624,1.038554,0.165151,0.078321,1.017463,0.161354,0.115558,0.995112,0.156832,0.074991,1.037513,0.164953,0.078371,1.017502,0.161362,0.115507,0.995748,0.156953,0.075029,0.814286,0.101375,0.050128,0.811355,0.113797,0.121979,0.774248,0.122465,0.073313,,,,,,,,,
4223,35.192000,0.013560,0.004305,0.041934,0.999019,0.800200,0.112624,0.081804,0.814849,0.101386,0.050071,0.811479,0.113870,0.121896,0.774270,0.122616,0.073445,0.105274,0.057517,-0.022937,-0.992514,1.017197,0.161268,0.089251,1.038684,0.165365,0.077923,1.017647,0.161508,0.115185,0.995260,0.156932,0.074644,1.037615,0.165158,0.077916,1.017681,0.161515,0.115180,0.995894,0.157054,0.074655,0.814575,0.101516,0.050144,0.811495,0.113875,0.121974,0.774443,0.122520,0.073309,,,,,,,,,
4224,35.200000,0.014242,0.003908,0.041310,0.999037,0.800369,0.112745,0.081791,0.815027,0.101532,0.050053,0.811621,0.113921,0.121893,0.774458,0.122781,0.073427,0.106544,0.054073,-0.022600,-0.992579,1.017386,0.161368,0.088881,1.038803,0.165401,0.077398,1.018011,0.161675,0.114811,0.995345,0.157027,0.074433,1.037778,0.165204,0.077369,1.018037,0.161680,0.114820,0.996042,0.157161,0.074439,0.814800,0.101640,0.050110,0.811651,0.113923,0.121995,0.774673,0.122655,0.073212,,,,,,,,,
4225,35.208000,0.014732,0.002933,0.039470,0.999108,0.800645,0.112873,0.081755,0.815321,0.101639,0.050032,0.811827,0.113966,0.121879,0.774787,0.123015,0.073354,0.108229,0.051659,-0.020949,-0.992562,1.017583,0.161500,0.088475,1.038965,0.165410,0.076886,1.018322,0.161889,0.114400,0.995462,0.157199,0.074137,1.037905,0.165211,0.076942,1.018353,0.161894,0.114337,0.996228,0.157344,0.074193,0.814994,0.101795,0.050111,0.811849,0.113973,0.121990,0.775064,0.122859,0.073128,,,,,,,,,
4226,35.217000,0.015326,0.000849,0.037992,0.999160,0.800875,0.112980,0.081656,0.815646,0.101744,0.049978,0.811897,0.113985,0.121826,0.775083,0.123210,0.073162,0.109928,0.049426,-0.021399,-0.992479,1.017844,0.161547,0.088000,1.039173,0.165422,0.076303,1.018698,0.162028,0.113921,0.995660,0.157191,0.073777,1.037989,0.165200,0.076436,1.018737,0.162034,0.113803,0.996442,0.157339,0.073855,0.815260,0.101929,0.050068,0.811918,0.113993,0.121949,0.775398,0.123034,0.072916,,,,,,,,,
4227,35.225000,0.015397,-0.002190,0.038383,0.999142,0.801178,0.112990,0.081513,0.816149,0.101777,0.049921,0.811955,0.113988,0.121750,0.775430,0.123207,0.072867,0.112298,0.045222,-0.021478,-0.992413,1.017954,0.161582,0.087572,1.039190,0.165378,0.075680,1.019022,0.162189,0.113482,0.995649,0.157179,0.073554,1.038147,0.165184,0.075787,1.019048,0.162193,0.113369,0.996507,0.157341,0.073644,0.815697,0.101988,0.049991,0.811956,0.114004,0.121863,0.775708,0.123059,0.072696,,,,,,,,,
4228,35.233000,0.015962,-0.004300,0.039061,0.999100,0.801362,0.113009,0.081440,0.816479,0.101855,0.049897,0.811968,0.113968,0.121724,0.775637,0.123203,0.072700,0.112845,0.041751,-0.022166,-0.992488,1.018005,0.161711,0.087262,1.039155,0.165503,0.075217,1.019256,0.162352,0.113164,0.995605,0.157278,0.073407,1.038203,0.165324,0.075268,1.019273,0.162354,0.113099,0.996556,0.157458,0.073472,0.816095,0.102033,0.049946,0.811965,0.113985,0.121834,0.775923,0.123053,0.072533,,,,,,,,,
4229,35.242000,0.015774,-0.005349,0.038303,0.999127,0.801366,0.113064,0.081462,0.816532,0.101878,0.049954,0.811890,0.114018,0.121768,0.775675,0.123295,0.072665,0.114634,0.037437,-0.022181,-0.992454,1.017902,0.161846,0.087036,1.038953,0.165569,0.074797,1.019373,0.162583,0.112923,0.995380,0.157386,0.073388,1.038142,0.165418,0.074815,1.019384,0.162585,0.112894,0.996285,0.157556,0.073421,0.816146,0.102057,0.050004,0.811888,0.114035,0.121884,0.775979,0.123134,0.072483,,,,,,,,,
4230,35.250000,0.015649,-0.006531,0.040380,0.999040,0.801049,0.112951,0.081524,0.816338,0.101822,0.050055,0.811471,0.113957,0.121855,0.775338,0.123075,0.072662,0.116519,0.034362,-0.022191,-0.992346,1.017637,0.162025,0.086922,1.038617,0.165683,0.074542,1.019265,0.162861,0.112797,0.995030,0.157531,0.073426,1.037971,0.165562,0.074552,1.019261,0.162860,0.112758,0.995938,0.157701,0.073487,0.815882,0.102035,0.050135,0.811476,0.113970,0.121966,0.775608,0.122932,0.072489,,,,,,,,,
4231,35.258000,0.015320,-0.006297,0.046275,0.998791,0.800383,0.112850,0.081702,0.815795,0.101879,0.050238,0.810802,0.114008,0.122030,0.774553,0.122663,0.072840,0.116599,0.032612,-0.021678,-0.992407,1.017441,0.162183,0.086959,1.038384,0.165808,0.074508,1.019156,0.163022,0.112828,0.994782,0.157719,0.073540,1.037704,0.165683,0.074536,1.019157,0.163021,0.112778,0.995636,0.157878,0.073596,0.815530,0.102000,0.050293,0.810848,0.114009,0.122174,0.774837,0.122496,0.072518,,,,,,,,,
4232,35.267000,0.015372,-0.009004,0.049723,0.998604,0.799894,0.112807,0.081773,0.815553,0.101952,0.050391,0.810083,0.114023,0.122157,0.774047,0.122447,0.072771,0.116183,0.028959,-0.020512,-0.992594,1.017172,0.162333,0.087085,1.038039,0.165902,0.074491,1.019071,0.163146,0.112942,0.994406,0.157951,0.073822,1.037415,0.165789,0.074507,1.019062,0.163144,0.112896,0.995340,0.158122,0.073890,0.815290,0.102066,0.050419,0.810122,0.114028,0.122316,0.774300,0.122304,0.072501,,,,,,,,,
4233,35.275000,0.015066,-0.012627,0.048720,0.998619,0.799662,0.112928,0.081799,0.815525,0.102032,0.050533,0.809561,0.114132,0.122256,0.773901,0.122621,0.072608,0.115185,0.026242,-0.018578,-0.992824,1.016947,0.162437,0.087208,1.037767,0.165940,0.074517,1.018979,0.163189,0.113057,0.994096,0.158182,0.074050,1.037124,0.165826,0.074537,1.018970,0.163187,0.113011,0.995070,0.158356,0.074113,0.815218,0.102162,0.050532,0.809583,0.114146,0.122427,0.774153,0.122486,0.072397,,,,,,,,,
