Format Version,1.23,Take Name,pronk3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-23 06.42.12.910 PM,Capture Start Frame,44757799,Total Frames in Take,4197,Total Exported Frames,4197,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
417,3.475000,0.118242,-0.054847,-0.062103,0.989522,-0.140471,0.118843,0.034826,-0.124377,0.111244,0.002714,-0.134372,0.109568,0.074987,-0.162664,0.135716,0.026775,0.792465,0.177037,-0.569606,0.127304,0.068497,0.144731,0.035855,0.087680,0.147474,0.020647,0.045605,0.139785,0.024705,0.072207,0.146933,0.062214,0.089789,0.147815,0.019663,0.041566,0.139035,0.024896,0.072081,0.146936,0.062684,-0.124346,0.111303,0.002055,-0.134380,0.109324,0.077022,-0.162691,0.135760,0.026576,,,,,,,,,,,,
418,3.483000,0.118212,-0.055143,-0.063023,0.989451,-0.140461,0.118901,0.034813,-0.124370,0.111272,0.002707,-0.134395,0.109613,0.074976,-0.162619,0.135817,0.026755,0.792766,0.177195,-0.569336,0.126411,0.068485,0.144776,0.035849,0.087676,0.147531,0.020653,0.045593,0.139868,0.024680,0.072186,0.146929,0.062213,0.089829,0.147878,0.019647,0.041480,0.139108,0.024869,0.072057,0.146931,0.062692,-0.124341,0.111331,0.002060,-0.134380,0.109350,0.077041,-0.162653,0.135868,0.026540,,,,,,,,,,,,
419,3.492000,0.118422,-0.054512,-0.061559,0.989553,-0.140461,0.118801,0.034850,-0.124375,0.111232,0.002728,-0.134330,0.109520,0.075006,-0.162678,0.135652,0.026817,0.792859,0.177923,-0.568664,0.127828,0.068558,0.144744,0.035824,0.087763,0.147537,0.020654,0.045697,0.139756,0.024627,0.072213,0.146938,0.062191,0.089806,0.147870,0.019682,0.041611,0.138987,0.024768,0.072087,0.146942,0.062688,-0.124346,0.111292,0.002070,-0.134348,0.109288,0.077012,-0.162699,0.135690,0.026625,,,,,,,,,,,,
420,3.500000,0.117561,-0.055117,-0.062668,0.989553,-0.140493,0.118837,0.034819,-0.124399,0.111175,0.002723,-0.134418,0.109608,0.074995,-0.162662,0.135728,0.026739,0.793121,0.176496,-0.568925,0.127011,0.068562,0.144805,0.035819,0.087776,0.147529,0.020647,0.045684,0.139891,0.024625,0.072225,0.146996,0.062185,0.089847,0.147860,0.019678,0.041470,0.139114,0.024817,0.072096,0.146999,0.062663,-0.124365,0.111230,0.002075,-0.134397,0.109347,0.077022,-0.162704,0.135784,0.026525,,,,,,,,,,,,
421,3.508000,0.118116,-0.054762,-0.061789,0.989561,-0.140470,0.118817,0.034821,-0.124374,0.111220,0.002709,-0.134360,0.109558,0.074984,-0.162674,0.135675,0.026768,0.793292,0.177142,-0.568539,0.126778,0.068539,0.144763,0.035816,0.087759,0.147521,0.020659,0.045671,0.139844,0.024603,0.072186,0.146923,0.062187,0.089824,0.147854,0.019689,0.041534,0.139077,0.024771,0.072058,0.146926,0.062671,-0.124360,0.111285,0.002085,-0.134349,0.109303,0.077013,-0.162693,0.135714,0.026553,,,,,,,,,,,,
422,3.517000,0.118346,-0.054438,-0.059837,0.989672,-0.140473,0.118796,0.034841,-0.124353,0.111271,0.002726,-0.134320,0.109551,0.075001,-0.162746,0.135567,0.026797,0.792893,0.177811,-0.568713,0.127547,0.068536,0.144723,0.035819,0.087741,0.147511,0.020648,0.045671,0.139751,0.024623,0.072195,0.146907,0.062187,0.089810,0.147849,0.019675,0.041614,0.138990,0.024784,0.072069,0.146911,0.062670,-0.124337,0.111338,0.002082,-0.134349,0.109327,0.077018,-0.162749,0.135593,0.026606,,,,,,,,,,,,
423,3.525000,0.118487,-0.054585,-0.060296,0.989619,-0.140465,0.118816,0.034828,-0.124346,0.111286,0.002713,-0.134329,0.109552,0.074986,-0.162721,0.135610,0.026784,0.792764,0.177653,-0.568832,0.128044,0.068528,0.144704,0.035821,0.087730,0.147482,0.020644,0.045664,0.139713,0.024633,0.072189,0.146917,0.062185,0.089804,0.147820,0.019658,0.041668,0.138961,0.024766,0.072065,0.146922,0.062683,-0.124320,0.111347,0.002061,-0.134333,0.109302,0.077048,-0.162744,0.135652,0.026580,,,,,,,,,,,,
424,3.533000,0.117923,-0.054487,-0.060740,0.989665,-0.140487,0.118806,0.034855,-0.124387,0.111227,0.002742,-0.134345,0.109579,0.075021,-0.162731,0.135612,0.026801,0.792949,0.177621,-0.568691,0.127565,0.068534,0.144739,0.035834,0.087742,0.147518,0.020665,0.045670,0.139771,0.024636,0.072189,0.146928,0.062202,0.089828,0.147857,0.019675,0.041554,0.139000,0.024784,0.072062,0.146932,0.062700,-0.124353,0.111284,0.002070,-0.134373,0.109355,0.077039,-0.162751,0.135649,0.026617,,,,,,,,,,,,
425,3.542000,0.117579,-0.054752,-0.062148,0.989604,-0.140478,0.118852,0.034843,-0.124394,0.111209,0.002736,-0.134368,0.109629,0.075015,-0.162671,0.135718,0.026776,0.792641,0.176843,-0.569189,0.128339,0.068537,0.144724,0.035810,0.087737,0.147460,0.020621,0.045664,0.139739,0.024638,0.072211,0.146974,0.062169,0.089796,0.147793,0.019657,0.041557,0.138973,0.024822,0.072084,0.146978,0.062644,-0.124361,0.111265,0.002072,-0.134381,0.109393,0.077039,-0.162698,0.135761,0.026582,,,,,,,,,,,,
426,3.550000,0.117563,-0.054663,-0.061026,0.989680,-0.140494,0.118831,0.034838,-0.124390,0.111219,0.002734,-0.134367,0.109628,0.075012,-0.162724,0.135645,0.026767,0.792706,0.178070,-0.568918,0.127440,0.068498,0.144720,0.035842,0.087693,0.147519,0.020659,0.045628,0.139745,0.024659,0.072174,0.146896,0.062208,0.089824,0.147868,0.019654,0.041676,0.139002,0.024803,0.072049,0.146900,0.062699,-0.124360,0.111277,0.002071,-0.134383,0.109394,0.077049,-0.162747,0.135685,0.026574,,,,,,,,,,,,
427,3.558000,0.117894,-0.054643,-0.060461,0.989677,-0.140481,0.118794,0.034829,-0.124365,0.111220,0.002723,-0.134349,0.109575,0.074998,-0.162730,0.135588,0.026766,0.793160,0.176915,-0.568639,0.127470,0.068574,0.144754,0.035788,0.087794,0.147499,0.020627,0.045709,0.139809,0.024582,0.072221,0.146953,0.062156,0.089784,0.147819,0.019683,0.041567,0.139039,0.024731,0.072094,0.146957,0.062647,-0.124338,0.111281,0.002065,-0.134370,0.109344,0.077030,-0.162747,0.135623,0.026573,,,,,,,,,,,,
428,3.567000,0.118017,-0.054729,-0.060991,0.989625,-0.140465,0.118857,0.034810,-0.124354,0.111275,0.002702,-0.134345,0.109618,0.074976,-0.162695,0.135677,0.026750,0.793072,0.177518,-0.568558,0.127536,0.068555,0.144753,0.035792,0.087769,0.147528,0.020630,0.045694,0.139790,0.024585,0.072201,0.146940,0.062161,0.089820,0.147860,0.019657,0.041591,0.139022,0.024729,0.072074,0.146945,0.062656,-0.124334,0.111339,0.002059,-0.134343,0.109365,0.077055,-0.162715,0.135717,0.026540,,,,,,,,,,,,
429,3.575000,0.118260,-0.054846,-0.060666,0.989609,-0.140485,0.118830,0.034804,-0.124359,0.111273,0.002699,-0.134373,0.109579,0.074969,-0.162724,0.135640,0.026744,0.793321,0.177137,-0.568591,0.126366,0.068557,0.144803,0.035813,0.087776,0.147561,0.020654,0.045685,0.139903,0.024601,0.072210,0.146945,0.062185,0.089830,0.147892,0.019678,0.041486,0.139126,0.024754,0.072081,0.146948,0.062684,-0.124340,0.111338,0.002057,-0.134381,0.109334,0.077021,-0.162739,0.135675,0.026540,,,,,,,,,,,,
430,3.583000,0.118000,-0.054667,-0.060656,0.989651,-0.140463,0.118854,0.034837,-0.124349,0.111281,0.002730,-0.134335,0.109623,0.075005,-0.162705,0.135658,0.026777,0.793341,0.177054,-0.568684,0.125940,0.068536,0.144773,0.035820,0.087753,0.147528,0.020657,0.045658,0.139895,0.024611,0.072197,0.146898,0.062192,0.089803,0.147857,0.019681,0.041496,0.139126,0.024756,0.072070,0.146901,0.062692,-0.124321,0.111342,0.002062,-0.134377,0.109407,0.077025,-0.162715,0.135687,0.026598,,,,,,,,,,,,
431,3.592000,0.118090,-0.055168,-0.062791,0.989479,-0.140461,0.118889,0.034799,-0.124363,0.111259,0.002696,-0.134394,0.109616,0.074965,-0.162626,0.135793,0.026734,0.792666,0.177562,-0.569006,0.127998,0.068512,0.144694,0.035851,0.087710,0.147467,0.020667,0.045643,0.139706,0.024672,0.072184,0.146909,0.062214,0.089800,0.147807,0.019685,0.041672,0.138961,0.024829,0.072060,0.146913,0.062695,-0.124339,0.111320,0.002058,-0.134376,0.109351,0.077023,-0.162657,0.135843,0.026516,,,,,,,,,,,,
432,3.600000,0.118070,-0.054469,-0.060517,0.989662,-0.140481,0.118794,0.034850,-0.124376,0.111231,0.002736,-0.134336,0.109559,0.075014,-0.162732,0.135592,0.026800,0.792725,0.176894,-0.569298,0.127258,0.068505,0.144747,0.035849,0.087701,0.147486,0.020656,0.045620,0.139809,0.024680,0.072194,0.146946,0.062211,0.089820,0.147829,0.019677,0.041491,0.139045,0.024893,0.072066,0.146948,0.062672,-0.124352,0.111295,0.002072,-0.134382,0.109347,0.077034,-0.162735,0.135616,0.026622,,,,,,,,,,,,
433,3.608000,0.117948,-0.054748,-0.061566,0.989596,-0.140476,0.118849,0.034804,-0.124377,0.111247,0.002696,-0.134362,0.109607,0.074971,-0.162688,0.135694,0.026746,0.792810,0.176321,-0.569341,0.127337,0.068517,0.144715,0.035838,0.087718,0.147426,0.020647,0.045630,0.139788,0.024668,0.072202,0.146931,0.062199,0.089798,0.147759,0.019679,0.041529,0.139032,0.024863,0.072075,0.146935,0.062667,-0.124354,0.111306,0.002069,-0.134318,0.109325,0.077033,-0.162729,0.135752,0.026514,,,,,,,,,,,,
434,3.617000,0.118189,-0.054839,-0.061486,0.989567,-0.140477,0.118832,0.034813,-0.124370,0.111247,0.002705,-0.134371,0.109572,0.074977,-0.162690,0.135677,0.026757,0.793204,0.176181,-0.569178,0.125797,0.068535,0.144786,0.035825,0.087744,0.147494,0.020645,0.045640,0.139933,0.024639,0.072220,0.146930,0.062193,0.089829,0.147827,0.019692,0.041386,0.139161,0.024888,0.072089,0.146931,0.062640,-0.124345,0.111309,0.002050,-0.134394,0.109340,0.077011,-0.162704,0.135711,0.026565,,,,,,,,,,,,
435,3.625000,0.117861,-0.054290,-0.061874,0.989613,-0.140461,0.118808,0.034871,-0.124398,0.111195,0.002748,-0.134313,0.109566,0.075033,-0.162673,0.135663,0.026833,0.793034,0.177426,-0.568741,0.127085,0.068560,0.144761,0.035815,0.087769,0.147531,0.020646,0.045690,0.139820,0.024617,0.072220,0.146933,0.062184,0.089838,0.147867,0.019673,0.041531,0.139046,0.024791,0.072092,0.146935,0.062667,-0.124360,0.111249,0.002065,-0.134346,0.109348,0.077033,-0.162696,0.135702,0.026655,,,,,,,,,,,,
436,3.633000,0.118088,-0.054401,-0.061252,0.989618,-0.140488,0.118800,0.034879,-0.124403,0.111218,0.002759,-0.134343,0.109551,0.075040,-0.162716,0.135631,0.026838,0.793319,0.176542,-0.568851,0.126042,0.068543,0.144791,0.035812,0.087760,0.147519,0.020645,0.045660,0.139919,0.024610,0.072209,0.146934,0.062182,0.089815,0.147846,0.019669,0.041441,0.139145,0.024769,0.072080,0.146938,0.062680,-0.124365,0.111274,0.002074,-0.134383,0.109336,0.077047,-0.162737,0.135667,0.026663,,,,,,,,,,,,
437,3.642000,0.117976,-0.054566,-0.062127,0.989568,-0.140461,0.118846,0.034847,-0.124386,0.111231,0.002730,-0.134338,0.109591,0.075009,-0.162659,0.135716,0.026801,0.792751,0.176925,-0.569041,0.128197,0.068534,0.144701,0.035820,0.087738,0.147442,0.020638,0.045664,0.139721,0.024640,0.072201,0.146940,0.062182,0.089797,0.147774,0.019658,0.041682,0.138975,0.024771,0.072077,0.146946,0.062679,-0.124345,0.111283,0.002059,-0.134331,0.109340,0.077043,-0.162702,0.135771,0.026599,,,,,,,,,,,,
438,3.650000,0.117572,-0.055276,-0.063447,0.989493,-0.140465,0.118910,0.034813,-0.124378,0.111226,0.002718,-0.134411,0.109667,0.074989,-0.162607,0.135837,0.026732,0.792620,0.177315,-0.569072,0.128334,0.068557,0.144710,0.035819,0.087755,0.147469,0.020633,0.045688,0.139713,0.024644,0.072228,0.146947,0.062181,0.089804,0.147802,0.019670,0.041635,0.138953,0.024812,0.072103,0.146951,0.062660,-0.124347,0.111282,0.002072,-0.134386,0.109399,0.077042,-0.162648,0.135893,0.026513,,,,,,,,,,,,
439,3.658000,0.117938,-0.054797,-0.063801,0.989453,-0.140447,0.118868,0.034820,-0.124396,0.111202,0.002703,-0.134359,0.109588,0.074982,-0.162587,0.135814,0.026775,0.792498,0.176951,-0.569618,0.127163,0.068493,0.144724,0.035869,0.087676,0.147464,0.020661,0.045599,0.139787,0.024718,0.072204,0.146922,0.062228,0.089816,0.147810,0.019674,0.041592,0.139045,0.024924,0.072078,0.146924,0.062686,-0.124365,0.111259,0.002055,-0.134338,0.109324,0.077031,-0.162626,0.135868,0.026560,,,,,,,,,,,,
440,3.667000,0.118243,-0.055133,-0.062587,0.989476,-0.140463,0.118891,0.034799,-0.124362,0.111277,0.002695,-0.134392,0.109609,0.074963,-0.162635,0.135788,0.026739,0.792956,0.177078,-0.569158,0.126189,0.068535,0.144767,0.035842,0.087735,0.147518,0.020656,0.045646,0.139873,0.024661,0.072225,0.146909,0.062208,0.089813,0.147852,0.019682,0.041464,0.139102,0.024853,0.072096,0.146911,0.062685,-0.124338,0.111339,0.002043,-0.134397,0.109358,0.077037,-0.162658,0.135829,0.026534,,,,,,,,,,,,
441,3.675000,0.117717,-0.054693,-0.062135,0.989591,-0.140453,0.118895,0.034812,-0.124372,0.111262,0.002702,-0.134339,0.109661,0.074981,-0.162648,0.135762,0.026753,0.792841,0.177051,-0.569057,0.127396,0.068547,0.144761,0.035833,0.087749,0.147510,0.020650,0.045670,0.139814,0.024651,0.072222,0.146960,0.062197,0.089804,0.147842,0.019691,0.041567,0.139052,0.024837,0.072095,0.146963,0.062668,-0.124350,0.111325,0.002056,-0.134344,0.109416,0.077038,-0.162668,0.135801,0.026548,,,,,,,,,,,,
442,3.683000,0.117843,-0.054713,-0.061923,0.989588,-0.140455,0.118873,0.034809,-0.124368,0.111254,0.002699,-0.134342,0.109633,0.074976,-0.162657,0.135733,0.026751,0.793028,0.176682,-0.568987,0.127059,0.068530,0.144735,0.035840,0.087739,0.147467,0.020664,0.045651,0.139813,0.024651,0.072199,0.146925,0.062206,0.089808,0.147799,0.019705,0.041587,0.139063,0.024841,0.072072,0.146928,0.062670,-0.124345,0.111316,0.002053,-0.134342,0.109383,0.077036,-0.162679,0.135774,0.026544,,,,,,,,,,,,
443,3.692000,0.117986,-0.055254,-0.062605,0.989498,-0.140463,0.118895,0.034785,-0.124356,0.111262,0.002688,-0.134401,0.109633,0.074955,-0.162632,0.135790,0.026711,0.792978,0.177867,-0.568771,0.126683,0.068523,0.144760,0.035836,0.087726,0.147551,0.020663,0.045650,0.139825,0.024640,0.072192,0.146902,0.062206,0.089827,0.147894,0.019678,0.041523,0.139056,0.024817,0.072064,0.146904,0.062687,-0.124339,0.111327,0.002059,-0.134383,0.109368,0.077020,-0.162656,0.135834,0.026491,,,,,,,,,,,,
444,3.700000,0.117999,-0.054950,-0.062022,0.989551,-0.140467,0.118859,0.034792,-0.124366,0.111245,0.002687,-0.134374,0.109605,0.074959,-0.162660,0.135726,0.026728,0.792971,0.176967,-0.569003,0.126946,0.068523,0.144756,0.035822,0.087729,0.147502,0.020644,0.045644,0.139832,0.024635,0.072196,0.146935,0.062188,0.089817,0.147839,0.019665,0.041573,0.139078,0.024808,0.072070,0.146938,0.062667,-0.124346,0.111309,0.002050,-0.134367,0.109349,0.077020,-0.162682,0.135767,0.026516,,,,,,,,,,,,
445,3.708000,0.118002,-0.054473,-0.060488,0.989671,-0.140477,0.118826,0.034835,-0.124371,0.111259,0.002722,-0.134331,0.109597,0.075000,-0.162728,0.135622,0.026783,0.792869,0.177204,-0.569062,0.126990,0.068521,0.144739,0.035840,0.087721,0.147496,0.020657,0.045641,0.139806,0.024658,0.072200,0.146915,0.062206,0.089827,0.147836,0.019670,0.041504,0.139039,0.024842,0.072072,0.146918,0.062685,-0.124342,0.111319,0.002057,-0.134354,0.109366,0.077040,-0.162747,0.135658,0.026593,,,,,,,,,,,,
446,3.717000,0.118354,-0.054982,-0.062752,0.989460,-0.140466,0.118872,0.034810,-0.124377,0.111262,0.002699,-0.134384,0.109578,0.074970,-0.162636,0.135777,0.026762,0.793007,0.177178,-0.568944,0.126690,0.068522,0.144764,0.035830,0.087728,0.147521,0.020653,0.045643,0.139846,0.024640,0.072196,0.146925,0.062197,0.089825,0.147859,0.019669,0.041505,0.139079,0.024818,0.072068,0.146927,0.062679,-0.124353,0.111323,0.002060,-0.134362,0.109307,0.077044,-0.162668,0.135828,0.026542,,,,,,,,,,,,
447,3.725000,0.117673,-0.054517,-0.061230,0.989663,-0.140482,0.118815,0.034841,-0.124392,0.111205,0.002730,-0.134346,0.109599,0.075011,-0.162710,0.135639,0.026782,0.792956,0.177909,-0.568648,0.127314,0.068538,0.144761,0.035826,0.087745,0.147554,0.020658,0.045674,0.139797,0.024626,0.072196,0.146931,0.062195,0.089846,0.147897,0.019664,0.041529,0.139020,0.024786,0.072068,0.146934,0.062689,-0.124368,0.111267,0.002075,-0.134369,0.109373,0.077029,-0.162723,0.135672,0.026591,,,,,,,,,,,,
448,3.733000,0.118106,-0.054753,-0.062217,0.989536,-0.140462,0.118872,0.034825,-0.124377,0.111262,0.002712,-0.134356,0.109606,0.074987,-0.162653,0.135749,0.026775,0.792728,0.177512,-0.569029,0.127583,0.068530,0.144748,0.035842,0.087728,0.147519,0.020657,0.045657,0.139781,0.024662,0.072206,0.146945,0.062206,0.089814,0.147858,0.019678,0.041561,0.139015,0.024838,0.072079,0.146948,0.062686,-0.124350,0.111321,0.002070,-0.134336,0.109343,0.077027,-0.162688,0.135800,0.026560,,,,,,,,,,,,
449,3.742000,0.118406,-0.054616,-0.061632,0.989545,-0.140456,0.118862,0.034841,-0.124365,0.111289,0.002722,-0.134335,0.109581,0.074997,-0.162669,0.135716,0.026802,0.792666,0.177873,-0.569001,0.127591,0.068524,0.144735,0.035839,0.087719,0.147523,0.020654,0.045653,0.139758,0.024661,0.072202,0.146924,0.062204,0.089815,0.147866,0.019673,0.041565,0.138991,0.024842,0.072075,0.146926,0.062680,-0.124334,0.111348,0.002053,-0.134361,0.109351,0.077034,-0.162688,0.135752,0.026615,,,,,,,,,,,,
450,3.750000,0.118464,-0.054762,-0.061860,0.989515,-0.140457,0.118854,0.034821,-0.124362,0.111277,0.002705,-0.134350,0.109565,0.074978,-0.162660,0.135720,0.026779,0.792572,0.176899,-0.569504,0.127285,0.068504,0.144738,0.035843,0.087692,0.147476,0.020641,0.045613,0.139797,0.024686,0.072206,0.146942,0.062203,0.089818,0.147819,0.019651,0.041498,0.139035,0.024889,0.072078,0.146944,0.062672,-0.124334,0.111338,0.002050,-0.134348,0.109309,0.077057,-0.162687,0.135765,0.026572,,,,,,,,,,,,
451,3.758000,0.118324,-0.054976,-0.061747,0.989527,-0.140454,0.118868,0.034807,-0.124344,0.111284,0.002700,-0.134363,0.109594,0.074970,-0.162656,0.135728,0.026751,0.792770,0.176206,-0.569483,0.127109,0.068531,0.144739,0.035845,0.087728,0.147444,0.020648,0.045638,0.139824,0.024681,0.072227,0.146949,0.062205,0.089802,0.147775,0.019682,0.041540,0.139071,0.024876,0.072100,0.146953,0.062674,-0.124319,0.111346,0.002049,-0.134366,0.109342,0.077040,-0.162679,0.135770,0.026545,,,,,,,,,,,,
452,3.767000,0.117867,-0.054662,-0.061491,0.989615,-0.140478,0.118805,0.034822,-0.124383,0.111200,0.002712,-0.134356,0.109570,0.074989,-0.162694,0.135645,0.026764,0.792933,0.176451,-0.569212,0.126962,0.068517,0.144744,0.035837,0.087722,0.147463,0.020651,0.045631,0.139832,0.024658,0.072199,0.146938,0.062200,0.089835,0.147802,0.019670,0.041500,0.139071,0.024859,0.072070,0.146941,0.062668,-0.124361,0.111262,0.002067,-0.134363,0.109329,0.077018,-0.162713,0.135683,0.026562,,,,,,,,,,,,
453,3.775000,0.117854,-0.054351,-0.061269,0.989648,-0.140454,0.118809,0.034836,-0.124374,0.111212,0.002717,-0.134305,0.109578,0.075000,-0.162683,0.135638,0.026791,0.793117,0.176735,-0.568927,0.126695,0.068520,0.144723,0.035856,0.087731,0.147459,0.020683,0.045640,0.139817,0.024662,0.072188,0.146894,0.062223,0.089788,0.147788,0.019712,0.041493,0.139051,0.024827,0.072061,0.146898,0.062712,-0.124352,0.111274,0.002067,-0.134321,0.109345,0.077026,-0.162699,0.135672,0.026595,,,,,,,,,,,,
454,3.783000,0.117697,-0.054732,-0.061682,0.989620,-0.140482,0.118814,0.034848,-0.124388,0.111192,0.002742,-0.134367,0.109590,0.075019,-0.162690,0.135661,0.026784,0.792919,0.176917,-0.569280,0.126094,0.068482,0.144718,0.035855,0.087679,0.147461,0.020664,0.045589,0.139833,0.024680,0.072179,0.146862,0.062221,0.089803,0.147803,0.019674,0.041509,0.139082,0.024867,0.072052,0.146864,0.062694,-0.124354,0.111248,0.002075,-0.134382,0.109356,0.077041,-0.162718,0.135703,0.026592,,,,,,,,,,,,
455,3.792000,0.118191,-0.054416,-0.060825,0.989631,-0.140473,0.118798,0.034857,-0.124377,0.111235,0.002738,-0.134327,0.109548,0.075017,-0.162715,0.135612,0.026816,0.793072,0.176823,-0.568861,0.127152,0.068523,0.144722,0.035834,0.087735,0.147461,0.020663,0.045649,0.139793,0.024639,0.072185,0.146911,0.062201,0.089809,0.147794,0.019676,0.041525,0.139027,0.024782,0.072057,0.146916,0.062703,-0.124353,0.111299,0.002069,-0.134379,0.109339,0.077046,-0.162718,0.135635,0.026641,,,,,,,,,,,,
456,3.800000,0.118067,-0.053895,-0.059490,0.989756,-0.140483,0.118759,0.034881,-0.124390,0.111229,0.002752,-0.134281,0.109540,0.075039,-0.162777,0.135508,0.026850,0.793198,0.176690,-0.568747,0.127062,0.068553,0.144747,0.035827,0.087771,0.147482,0.020662,0.045681,0.139827,0.024623,0.072207,0.146934,0.062195,0.089810,0.147809,0.019710,0.041476,0.139050,0.024817,0.072077,0.146937,0.062667,-0.124356,0.111286,0.002070,-0.134328,0.109334,0.077036,-0.162791,0.135538,0.026679,,,,,,,,,,,,
457,3.808000,0.117509,-0.054134,-0.059850,0.989787,-0.140496,0.118764,0.034886,-0.124399,0.111185,0.002771,-0.134314,0.109584,0.075057,-0.162774,0.135522,0.026830,0.793192,0.176282,-0.568959,0.126718,0.068561,0.144778,0.035821,0.087777,0.147492,0.020649,0.045680,0.139882,0.024626,0.072227,0.146961,0.062188,0.089808,0.147815,0.019695,0.041495,0.139114,0.024804,0.072099,0.146964,0.062669,-0.124360,0.111240,0.002082,-0.134363,0.109381,0.077047,-0.162791,0.135555,0.026661,,,,,,,,,,,,
458,3.817000,0.117699,-0.053844,-0.057988,0.989892,-0.140505,0.118727,0.034897,-0.124383,0.111215,0.002779,-0.134284,0.109563,0.075065,-0.162847,0.135402,0.026847,0.792853,0.177289,-0.569058,0.126987,0.068544,0.144749,0.035822,0.087744,0.147510,0.020638,0.045665,0.139814,0.024640,0.072224,0.146923,0.062187,0.089822,0.147845,0.019649,0.041530,0.139044,0.024793,0.072097,0.146927,0.062686,-0.124345,0.111272,0.002070,-0.134374,0.109389,0.077061,-0.162847,0.135419,0.026702,,,,,,,,,,,,
459,3.825000,0.118057,-0.054346,-0.059831,0.989712,-0.140495,0.118802,0.034852,-0.124382,0.111259,0.002737,-0.134333,0.109580,0.075016,-0.162770,0.135569,0.026803,0.793173,0.177135,-0.568581,0.127340,0.068568,0.144756,0.035802,0.087787,0.147513,0.020642,0.045704,0.139812,0.024593,0.072214,0.146944,0.062171,0.089806,0.147838,0.019683,0.041535,0.139035,0.024743,0.072086,0.146948,0.062666,-0.124349,0.111316,0.002069,-0.134355,0.109352,0.077030,-0.162793,0.135608,0.026615,,,,,,,,,,,,
460,3.833000,0.117806,-0.054366,-0.059894,0.989737,-0.140494,0.118776,0.034852,-0.124382,0.111214,0.002741,-0.134333,0.109573,0.075021,-0.162766,0.135542,0.026794,0.793231,0.177506,-0.568347,0.127509,0.068569,0.144739,0.035819,0.087791,0.147515,0.020668,0.045713,0.139779,0.024600,0.072202,0.146923,0.062191,0.089808,0.147842,0.019712,0.041575,0.139005,0.024746,0.072075,0.146927,0.062684,-0.124353,0.111274,0.002074,-0.134361,0.109349,0.077044,-0.162783,0.135577,0.026608,,,,,,,,,,,,
461,3.842000,0.117838,-0.054132,-0.059834,0.989749,-0.140483,0.118786,0.034848,-0.124384,0.111229,0.002729,-0.134303,0.109580,0.075014,-0.162762,0.135548,0.026802,0.792851,0.177134,-0.569002,0.127465,0.068557,0.144768,0.035811,0.087760,0.147521,0.020631,0.045682,0.139816,0.024627,0.072228,0.146967,0.062176,0.089829,0.147855,0.019647,0.041541,0.139044,0.024782,0.072101,0.146972,0.062672,-0.124357,0.111290,0.002061,-0.134334,0.109357,0.077060,-0.162776,0.135581,0.026617,,,,,,,,,,,,
